oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abiexrs,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abiewrh,SDSS J234839.83-194725.1,357.165942474655,-19.790312482041603,3.3930234021694003,SDSSDR16,False,0.117993,0.036561,photoz
ZTF21abienbe,IC 1360,317.70967,5.07136,2.6383714833707885,NED,True,0.028366,NULL,
ZTF21abieebw,WISEA J164722.31-133642.1,251.84296,-13.61169,0.46994433058454005,NED,NULL,NULL,NULL,NULL
ZTF21abidyhu,SDSS J164113.92+272413.6,250.30800505695,27.4037916754773,2.7298711634087374,SDSSDR16,True,0.09860875,2.7914299999999998e-05,specz
ZTF21abidtrd,WISEA J185259.87+285734.6,283.24958,28.95958,0.6046460867203433,NED,True,0.046929,NULL,
ZTF21abidqoe,WISEA J190337.78+545932.2,285.90746,54.99228,0.5336167627039218,NED,NULL,NULL,NULL,NULL
ZTF21abidpib,WISEA J164618.85+310340.5,251.57855,31.06129,1.7320229039520405,NED,True,0.165629,NULL,
ZTF21abidlko,SDSS J155356.66+274116.7,238.486086326385,27.687991935307398,0.7862758056531676,SDSSDR16,False,0.159947,0.011706999999999999,photoz
ZTF21abidgin,WISEA J135349.76+051514.8,208.45731,5.25416,1.2694676502531301,NED,NULL,NULL,NULL,NULL
ZTF21abidfzc,SDSS J135540.68+112947.1,208.919512441825,11.496439267572,2.1579870006589146,SDSSDR16,False,0.11916700000000001,0.028268,photoz
ZTF21abidexu,SDSS J164231.48+392224.4,250.631165631901,39.3734482572838,2.6151701210805403,SDSSDR16,False,0.15539,0.024881,photoz
ZTF21abidegg,WISEA J153505.35-082211.4,233.77232,-8.36984,0.22781043626913425,NED,NULL,NULL,NULL,NULL
ZTF21abidedr,SDSS J141838.83-205844.2,214.661810172664,-20.978961480602802,0.5374841590396278,SDSSDR16,False,0.20730900000000002,0.037652,photoz
ZTF21abidcij,SDSS J135607.41+435313.9,209.030887921025,43.8872052770986,2.588043948936767,SDSSDR16,False,0.23852800000000002,0.059801,photoz
ZTF21abicwso,SDSS J125423.87-024857.2,193.599478216262,-2.8159095900603197,0.46122856148895003,SDSSDR16,False,0.147198,0.024923,photoz
ZTF21abicwsf,SDSS J124715.37-040628.7,191.814020970804,-4.10797327797649,0.5705835854710757,SDSSDR16,False,0.19735899999999998,0.057021,photoz
ZTF21abicwlj,SDSS J131538.48+055851.7,198.91032775811402,5.9810320203406295,0.8600019729575517,SDSSDR16,False,0.228419,0.091654,photoz
ZTF21abicwhw,SDSS J124335.60-002810.1,190.898334160807,-0.46949208286486893,0.5360918274616018,SDSSDR16,False,0.184292,0.034602999999999995,photoz
ZTF21abicucd,SDSS J142728.76+124328.3,216.86981558841202,12.7245428783958,3.297190816759205,SDSSDR16,False,0.113294,0.036663,photoz
ZTF21abicriq,SDSS J142855.50-215825.6,217.231261973829,-21.973791488228198,2.815745754624531,SDSSDR16,False,0.073897,0.048586000000000004,photoz
ZTF21abicreh,LEDA  992543,217.97041666666667,-9.318055555555555,1.340068604130661,Simbad,NULL,NULL,NULL,NULL
ZTF21abiawqa,SDSS J134553.61+381713.4,206.473386823557,38.2870681091025,0.20321712136317957,SDSSDR16,False,0.089901,0.04068,photoz
ZTF21abiawpf,SDSS J141036.05+431032.5,212.65021128626,43.175717355943,4.231983019372926,SDSSDR16,False,0.058965,0.020984,photoz
ZTF21abiawcx,SDSS J142001.41+133405.1,215.005863360452,13.568087983002,0.8555155188183806,SDSSDR16,False,0.15455,0.018383,photoz
ZTF21abhyukx,SDSS J155819.79+272234.0,239.58246,27.37613,0.6786512754857995,NED,True,0.088624,NULL,
ZTF18aavnfhh,SDSS J121707.94+211525.6,184.283103346864,21.2571185138553,0.6546476249811114,SDSSDR16,False,0.102421,0.028031,photoz
