oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abkyjss,SDSS J001154.00+211116.2,2.97500203490802,21.1878494052725,0.2650944899550788,SDSSDR16,False,0.14610599999999999,0.031016000000000002,photoz
ZTF21abkyigo,SDSS J225947.95+270539.2,344.94980144241,27.0942329019273,1.9429489888016036,SDSSDR16,False,0.12548199999999998,0.025554,photoz
ZTF21abkyhdj,SDSS J234417.14-105644.4,356.07143338389704,-10.945690655693099,0.33522499985380594,SDSSDR16,False,0.183314,0.032619,photoz
ZTF21abkyhcg,WISEA J000457.01-123336.5,1.23753,-12.56019,0.22948906510495218,NED,NULL,NULL,NULL,NULL
ZTF21abkyepv,SDSS J223442.08+283516.1,338.675335060623,28.587819008766104,0.4651124878781392,SDSSDR16,False,0.192321,0.042357,photoz
ZTF21abkwzle,SDSS J212452.12-020849.5,321.21715612464,-2.14708698636305,5.9513544336749895,SDSSDR16,False,0.134721,0.028466,photoz
ZTF21abkwtnm,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abkvttz,WISEA J213206.56-055434.5,323.02746,-5.90956,0.3676345720571687,NED,False,0.094303,NULL,PHOT
ZTF21abkuysp,WISEA J194526.47-190635.4,296.36033,-19.1099,0.35623786759753345,NED,NULL,NULL,NULL,NULL
ZTF21abkutme,WISEA J195058.80+745007.2,297.74479,74.83539,0.5784565897365284,NED,False,0.094403,NULL,PHOT
ZTF21abkupfz,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abkskew,SDSS J161827.29+283609.3,244.61372338799197,28.602602072011,1.4308638586118834,SDSSDR16,False,0.10265999999999999,0.028704,photoz
ZTF21abksbms,SDSS J151813.46+265007.9,229.556098517499,26.835539548095497,1.255864593815038,SDSSDR16,False,0.976816,0.083422,photoz
ZTF21abkrwxm,SDSS J165048.87+765052.5,252.70361836031398,76.84792687336851,1.4975594424328267,SDSSDR16,False,0.23009200000000002,0.10219099999999999,photoz
ZTF21abkrwjn,WISEA J151257.24+802041.9,228.24008,80.34489,1.0529420501543496,NED,NULL,NULL,NULL,NULL
ZTF21abkrtgc,WISEA J142006.36+685046.2,215.02751,68.84612,4.092668760269641,NED,NULL,NULL,NULL,NULL
ZTF21abkmwfe,SDSS J164224.86+272625.9,250.60356760878201,27.4405295329298,0.7288332252672777,SDSSDR16,True,0.1004688,2.746077e-05,specz
ZTF21abkinhh,SDSS J141033.85-005918.0,212.641023451827,-0.988334058894739,0.5471976328223226,SDSSDR16,True,0.05402668,1.319755e-05,specz
ZTF21abjwxlk,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abjwtrk,MRK 0667,211.21949,21.63351,2.2946897379230746,NED,True,0.016504,NULL,SPEC
