oid,host_id,z
ZTF19acetvuq,SDSS J173239.82+332739.6,0.095
ZTF19acetvyb,WISEA J154420.26+534522.2,0.109811
ZTF18abcimar,MCG +09-26-066,0.053624
ZTF19acetxvq,SDSS J235421.49+342105.8,0.041
ZTF19acetypv,SDSS J005727.21+201445.2,0.055
