oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abhwpdb,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abhwnvw,WISEA J195633.61-112803.4,299.14046,-11.468,7.085857001842276,NED,True,0.062043,NULL,
ZTF21abhvquj,WISEA J210327.06-151936.2,315.86273,-15.3269,3.2091050323326256,NED,NULL,NULL,NULL,NULL
ZTF21abhvfrj,SDSS J132724.35+523835.6,201.851440874383,52.6432214363397,1.7466863195962143,SDSSDR16,False,0.142643,0.040983,photoz
ZTF21abhuqpe,MCG +06-30-030,203.27514,32.59125,4.359748883117687,NED,True,0.034551,NULL,
ZTF21abhupyc,SDSS J120953.49+035838.3,182.472884259621,3.97730665350446,0.8025129930817455,SDSSDR16,False,0.094115,0.02454,photoz
ZTF21abhshmt,SDSS J132021.23+484328.6,200.088474224177,48.7246184322535,1.2771254961507923,SDSSDR16,False,0.135919,0.037517,photoz
ZTF21abhraua,SDSS J221929.18-034707.3,334.871593775967,-3.78537652863588,1.1044479224060804,SDSSDR16,False,0.109964,0.017699,photoz
ZTF21abhqqwq,SDSS J130504.42+604619.0,196.268423967256,60.7719593333108,0.2509800771277132,SDSSDR16,False,0.103382,0.029794,photoz
ZTF21abhqirx,NGC 4360,186.09042,9.29277,3.1177064308314693,NED,True,0.023413,NULL,
ZTF21abgkcqn,SDSS J004454.28+232130.1,11.2261653161595,23.3583779349179,1.0199740590171067,SDSSDR16,False,0.172462,0.032671,photoz
ZTF21abfxhtv,SDSS J235119.84+102523.0,357.832653464802,10.4230776814204,2.0208649624546506,SDSSDR16,False,0.077943,0.029835,photoz
