oid,host_id,z
ZTF19accwxlx,SDSS J002047.86+221853.7,0.048
ZTF19acdbflp,SDSS J001002.95+151247.8,0.116
ZTF18acsxlqa,IC 0034,0.017806
ZTF19acdbtdc,SDSS J225343.80+182225.6,0.090
