oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23abrelnk,WISEA J094035.54+760806.5,145.14808,76.13516,0.5692851284430144,0.5157136121417075,0.11633143068593114,NED,False,NULL,NULL,NULL
ZTF23abrelet,SDSS J090121.90+590450.2,135.341233403583,59.080628010129,0.5975153007711131,0.6180932597947071,0.8393056329318569,SDSSDR16,False,0.64993,0.213987,photoz
ZTF23abqzjvt,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abqynqz,SDSS J014526.76+172948.7,26.3615181558944,17.4968743665247,0.7582747180688126,0.7508818660896192,0.007416493981583876,SDSSDR16,False,0.285553,0.148521,photoz
ZTF23abqyhww,SDSS J013412.29-034110.3,23.5512233655523,-3.68621715083167,0.8113561971267895,0.28867235012072756,0.9616152521656817,SDSSDR16,False,0.391554,0.125035,photoz
ZTF23abqyfbp,SDSS J013453.86-070107.5,23.7244218839082,-7.01876009890021,0.5838177580332223,0.42463087834894586,0.1826860023130727,SDSSDR16,False,0.112769,0.056736,photoz
ZTF23abqxhcp,SDSS J211037.03+091947.2,317.6543,9.329780555555555,2.538750403246942,0.5764534725960635,2.121016220941576,Simbad,True,0.06835,9.999999747378752e-06,C
ZTF23abqwpkj,SDSS J224252.38+124609.2,340.718253363619,12.7692454645503,2.668928019151409,2.695083038266072,3.7235830920170168,SDSSDR16,False,0.098133,0.036722,photoz
ZTF23abqwnij,SDSS J000202.62-035039.9,0.510928009518437,-3.84442186682268,1.0094871986316591,0.7017082617775426,1.48631589876213,SDSSDR16,False,0.717805,0.222295,photoz
ZTF23abqvnik,SDSS J073735.85+383056.5,114.399379540638,38.515702873486,6.475196493443115,0.6188300134649807,6.956944098538135,SDSSDR16,True,0.03551183,2.204579e-05,specz
ZTF23abqofnr,WISEA J203657.50+795301.9,309.2396,79.88386,0.6182502307477821,0.7322000453001485,0.11696226441124898,NED,False,NULL,NULL,NULL
ZTF23abqhejv,SDSS J000818.20-010249.1,2.07581668753301,-1.04697445230534,0.24889124549859207,0.2004781058886142,0.29040568258001204,SDSSDR16,False,0.152678,0.040814,photoz
