oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21acljlwc,SDSS J112035.72-123144.6,170.148846673522,-12.529076186004,4.040126302968087,SDSSDR16,False,0.053468,0.022283,photoz
ZTF21acljgsm,SDSS J100845.01+092737.7,152.18755773245,9.46048214038955,9.577760304726208,SDSSDR16,True,0.02629538,7.017064e-06,specz
ZTF21acliywt,SDSS J094735.93+361110.6,146.89971608972,36.1862851955742,1.4215133680671257,SDSSDR16,True,0.1021929,2.618495e-05,specz
ZTF21aclirsz,WISEA J065450.50-224831.3,103.71046,-22.80864,0.10389478049997154,NED,False,0.100207,NULL,PHOT
ZTF21aclhsxb,MCG -01-22-016,127.76346,-4.19578,10.68301194532969,NED,True,0.032626,NULL,
ZTF21aclhhkv,SDSS J091251.89+532658.2,138.21621761876,53.449522675135,1.094616278157755,SDSSDR16,False,0.26909,0.073802,photoz
ZTF21aclglgy,WISEA J073804.59+020931.7,114.51913,2.15878,2.714855932072723,NED,False,0.041956,NULL,PHOT
ZTF21acldmlb,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aclcbdb,SDSS J015752.76-042333.3,29.4698507153754,-4.39260374191303,0.3217501558763028,SDSSDR16,False,0.128491,0.033197,photoz
ZTF21aclbasv,WISEA J015143.05-103530.6,27.92936,-10.5918,1.84868159404164,NED,NULL,NULL,NULL,NULL
ZTF21ackyxaa,SDSS J002934.55+024811.0,7.39394197185475,2.80306158053695,1.165614320966059,SDSSDR16,False,0.152033,0.038833,photoz
ZTF21ackxynv,WISEA J185546.44+371040.6,283.94325,37.17788,2.317834234721758,NED,NULL,NULL,NULL,NULL
ZTF21ackxxoj,WISEA J185110.83+442031.7,282.79515,44.34214,1.632083325183619,NED,NULL,NULL,NULL,NULL
ZTF21ackxevz,WISEA J114337.67-090350.5,175.90697,-9.06404,6.5964186081565135,NED,NULL,NULL,NULL,NULL
ZTF21ackxecw,GALEXASC J112840.64-122135.7,172.16937,-12.35992,4.469342494259032,NED,NULL,NULL,NULL,NULL
ZTF21acktlwk,WISEA J040856.73-090238.1,62.23622,-9.04405,1.4988773632233756,NED,NULL,NULL,NULL,NULL
ZTF21acktenn,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21ackrued,WISEA J044012.32+081644.2,70.05142,8.27894,0.4548558187249647,NED,NULL,NULL,NULL,NULL
ZTF21ackrkqq,UGC 02889,58.40629,37.26411,11.967924246190513,NED,True,0.018613,NULL,
ZTF21ackqvyg,SDSS J030233.78-142444.7,45.640738993576,-14.412418280761,0.4170681858135369,SDSSDR16,False,0.066198,0.020978,photoz
ZTF21ackquzn,WISEA J023143.95-122439.4,37.93305,-12.41092,0.022764156177693267,NED,NULL,NULL,NULL,NULL
ZTF21ackqqqb,SDSS J032404.41+404606.5,51.0183719738762,40.7684762726827,0.500918474970138,SDSSDR16,True,0.1334963,2.537972e-05,specz
ZTF21ackqbow,WISEA J031458.34+045428.2,48.74308,4.90783,1.9964004650468432,NED,True,0.037396,NULL,
ZTF21ackoixz,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acknbqb,WISEA J210600.43-081006.6,316.50171,-8.16867,1.6451633407498862,NED,NULL,NULL,NULL,NULL
ZTF21ackhddc,WISEA J031937.18-272947.5,49.90504,-27.49653,11.469917259561663,NED,True,0.063871,NULL,
ZTF21ackbege,SDSS J220724.85+234342.3,331.853536601545,23.7284387480273,0.7003012630176222,SDSSDR16,False,0.233073,0.133857,photoz
ZTF21acjvjyk,ARK 166,128.47229,57.53956,2.741046869679189,NED,True,0.026542,NULL,
ZTF21acjpsdc,MCG +10-15-006,151.08268,61.7394,4.186130136968359,NED,True,0.036854,NULL,SPEC
ZTF21acjeklq,2MASS J01344690+0256161,23.695429583333333,2.9377658333333336,0.22790264911466596,Simbad,False,0.133,NULL,D
ZTF21acjedsc,SDSS J003221.22+011555.0,8.08840836295587,1.26529987775533,0.734732854073091,SDSSDR16,False,0.242844,0.036349,photoz
ZTF21abtduah,UGC 08056,194.08271,10.18881,31.5549235135665,NED,True,0.008996,NULL,
ZTF20ackzfvn,WISEA J020432.83-210709.1,31.13675,-21.11912,1.03825884179981,NED,NULL,NULL,NULL,NULL
ZTF20aafejjm,FBQS J073521.2+264744,113.8383,26.79578,0.5318662673269258,NED,True,0.239878,NULL,SPEC
ZTF18adbbhww,WISEA J070442.85+164055.1,106.1785,16.68197,1.3569209082909786,NED,False,0.068925,NULL,PHOT
