oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aaxfbku,0,WISEA J231820.73+242349.2,349.5864,24.39701,0.326763170948625,0.1457027288074995,0.1821684411148393,NED,False,NULL,NULL,NULL
ZTF25aaxezfl,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxexhy,2,ESO 602- G 029,338.90047,-20.35925,24.029990247125788,2.098518275045534,25.3969242386463,NED,False,NULL,NULL,NULL
ZTF25aaxeojh,3,WISEA J221010.54-073900.4,332.54391,-7.65021,1.7539909941912852,0.1832607251026841,1.9179528263287224,NED,False,NULL,NULL,NULL
ZTF25aaxegmh,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxeadt,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxdyub,6,WISEA J234330.14-195825.1,355.8756,-19.97379,0.6753459076333748,0.8641369721530501,0.2555218693198304,NED,False,NULL,NULL,NULL
ZTF25aaxdwws,7,SDSS J001811.53+001740.8,4.54806,0.29468,0.4391661148679036,0.7024345026049398,0.9671273000660314,NED,False,NULL,NULL,NULL
ZTF25aaxdwjf,8,WISEA J235416.34-030839.2,358.56811,-3.14424,8.295538479037749,2.0694597979532303,6.652494857654249,NED,False,NULL,NULL,NULL
ZTF25aaxdudt,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxdsvc,10,2MFGC 181,3.745758333333333,23.45945833333333,6.080645158301927,1.2376959900310018,4.8969623067722505,Simbad,False,--,NULL,NULL
ZTF25aaxdsgy,11,WISEA J000252.70+242626.1,0.71961,24.44059,0.6268818839739293,0.4340422998162734,0.206666377619968,NED,False,NULL,NULL,NULL
ZTF25aaxdryt,12,2MASX J00161784+0115223,4.0743158333333325,1.2561208333333334,0.4012760346498143,0.1918429369910308,0.5906969498697254,Simbad,True,0.21701,2.999999924213625e-05,C
ZTF25aaxdrxq,13,WISEA J235432.87+083631.8,358.63696,8.60885,0.933859898142804,0.5010949576403573,0.4336133389406846,NED,False,NULL,NULL,NULL
ZTF25aaxdrtn,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaxcijw,15,WISEA J151415.11+704122.1,228.56299,70.6895,2.7884243867808287,0.0793023824550544,2.8515167866104765,NED,False,NULL,NULL,NULL
