oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21acfjxdx,2MASX J10005922+0708151,150.24676,7.13752,2.847600032594964,NED,True,0.061737,NULL,SPEC
ZTF21acfjqks,SDSS J092936.29+101753.9,142.401221083055,10.2983067633002,0.10474270639204304,SDSSDR16,False,0.207734,0.053563,photoz
ZTF21acfjouk,SDSS J092425.83+394649.0,141.107619602215,39.780298964516795,0.451070095948307,SDSSDR16,True,0.1159355,2.2946839999999998e-05,specz
ZTF21acfjllc,WISEA J092618.62+731058.2,141.57755,73.18289,2.062413132136683,NED,NULL,NULL,NULL,NULL
ZTF21acfjfqo,WISEA J045102.15-264150.7,72.75896,-26.69747,0.18498756355219126,NED,NULL,NULL,NULL,NULL
ZTF21acfjfnv,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acfjfio,WISEA J080040.58-042117.1,120.16922,-4.3545,0.6707649894997783,NED,NULL,NULL,NULL,NULL
ZTF21acfjfgs,WISEA J070419.00-194224.1,106.07913,-19.70672,1.2372191010012465,NED,False,0.038082,NULL,PHOT
ZTF21acfjeqk,WISEA J075959.01-000911.0,119.99592,-0.15303,0.084659647026911,NED,False,0.056902,NULL,PHOT
ZTF21acfirus,AT20G J051449-091541,78.70704166666665,-9.261388888888888,0.3676565767319492,Simbad,NULL,NULL,NULL,NULL
ZTF21acfiirp,WISEA J062444.10+504328.1,96.18338,50.72394,1.023814863640393,NED,NULL,NULL,NULL,NULL
ZTF21acfieuq,WISEA J041910.00-101241.3,64.79156,-10.212,1.0003077256960344,NED,NULL,NULL,NULL,NULL
ZTF21acfhktx,SDSS J033420.94-135153.1,53.58725803199471,-13.864755458829801,0.3823002094719053,SDSSDR16,False,0.16275699999999999,0.025086,photoz
ZTF21acfgfuy,GALEXASC J074335.84+712746.6,115.89935,71.46295,3.729887037921145,NED,NULL,NULL,NULL,NULL
ZTF21acfgacg,SDSS J043732.33+011735.5,69.38471889812689,1.29321689020739,0.47624976738899116,SDSSDR16,False,0.270803,0.202932,photoz
ZTF21acffzhp,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acffyxy,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acffxso,SDSS J031921.37+182525.8,49.839050016388995,18.4238403116946,0.3227744786791426,SDSSDR16,False,0.354697,0.181373,photoz
ZTF21acffunm,LCSB S0588P,53.71113,-16.25081,4.667760545380331,NED,False,0.080258,NULL,PHOT
ZTF21acffujm,WISEA J024941.01-242110.8,42.42092,-24.35322,1.3957421004153803,NED,True,0.1373,NULL,
ZTF21acffrxe,WISEA J012935.22-112341.3,22.39677,-11.39481,1.9623357799165821,NED,NULL,NULL,NULL,NULL
ZTF21acfffji,SDSS J021825.17-045801.9,34.6048911963489,-4.967197844295169,0.645337993537084,SDSSDR16,False,0.186878,0.045707,photoz
ZTF21acffeat,GALEXASC J023657.40-215148.0,39.2398,-21.86247,2.1235468091461907,NED,NULL,NULL,NULL,NULL
ZTF21acfeuld,WISEA J232741.17+703416.6,351.92146,70.57119,4.644180053179931,NED,False,0.028779,NULL,PHOT
ZTF21acfcwyu,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acfcthx,WISEA J225354.81-243012.4,343.47829,-24.50342,6.551220542493748,NED,True,0.091,NULL,
ZTF21acfcgnk,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acfcerq,WISEA J182325.63+684251.2,275.8568,68.71424,1.0694877129469025,NED,NULL,NULL,NULL,NULL
