oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abculew,SDSS J164749.18+484442.8,251.954933469081,48.7452296876296,1.620791226152231,SDSSDR16,False,0.136967,0.027101,photoz
ZTF21abcujiu,SDSS J173838.30+451645.9,264.65957067787997,45.2794329300185,1.663057288853367,SDSSDR16,False,0.045589,0.068918,photoz
ZTF21abcuiwy,WISEA J173838.42+842309.8,264.66008,84.38606,1.6677640086970702,NED,NULL,NULL,NULL,NULL
ZTF21abctrmb,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abctpag,SDSS J151726.21-120012.5,229.35919990876,-12.003491946039698,3.068171801476333,SDSSDR16,False,0.15096800000000002,0.037599,photoz
ZTF21abctoxu,SDSS J153620.89+004109.1,234.087030041397,0.6858656427052561,4.5725426711305035,SDSSDR16,True,0.05233405,7.4755129999999996e-06,specz
ZTF21abcthng,SDSS J132527.34+204130.3,201.36393304618198,20.6917754494776,1.072704210363951,SDSSDR16,False,0.055906,0.05309199999999999,photoz
ZTF21abcthmz,SDSS J135154.28+274202.5,207.976167544781,27.7007085219154,3.428395285047864,SDSSDR16,False,0.19021,0.028838,photoz
ZTF21abcthgv,SDSS J133738.68+171011.5,204.411146538103,17.169863785713197,2.5300693440434077,SDSSDR16,True,0.1109027,9.597829e-06,specz
ZTF21abcthbp,SDSS J143838.71+232740.5,219.661296995873,23.461266194899,0.8797127126797546,SDSSDR16,False,0.128175,0.012731999999999999,photoz
ZTF21abcthap,SDSS J141822.47+155635.5,214.59361992491299,15.9432066813185,1.080719163370887,SDSSDR16,False,0.12243,0.050256,photoz
ZTF21abctgsv,SDSS J151718.90+293448.6,229.328755821035,29.5801734957794,0.2210518748576691,SDSSDR16,False,0.140822,0.041056999999999996,photoz
ZTF21abctgpz,SDSS J150753.81+221132.6,226.97419612695597,22.1923963570798,0.8060976485039019,SDSSDR16,False,0.122551,0.01585,photoz
ZTF21abctecz,SDSS J141247.81+311852.7,213.199204229222,31.3146434595428,0.11693051680255953,SDSSDR16,False,0.176817,0.032053,photoz
ZTF21abctdsh,SDSS J131733.02+234931.8,199.387594200975,23.82551747164,0.23780415156234463,SDSSDR16,False,0.094265,0.033561,photoz
ZTF21abctaoe,SDSS J102222.53+102004.6,155.593893625204,10.334618953600401,0.6671271122486117,SDSSDR16,True,0.09905638,2.5196079999999996e-05,specz
ZTF21abcsyvv,WISEA J105325.30+700217.4,163.35544,70.03819,0.22707541261278244,NED,NULL,NULL,NULL,NULL
ZTF21abcsyrz,WISEA J104033.16+695738.5,160.1379,69.96098,2.857927615473305,NED,NULL,NULL,NULL,NULL
ZTF21abcsulq,LCRS B122608.3-063040,187.17863,-6.78764,1.098692696355009,NED,NULL,NULL,NULL,NULL
ZTF21abcsqac,SDSS J105916.73+162047.5,164.819707563283,16.3465465200787,0.2980058780742714,SDSSDR16,True,0.12289769999999998,1.629885e-05,specz
ZTF21abcsluf,SDSS J103522.83+522332.7,158.84514273963498,52.392417534127596,3.7030111517166935,SDSSDR16,True,0.13410550000000002,2.4474259999999998e-05,specz
ZTF21abcsjwl,SDSS J101646.97+363413.9,154.195694152133,36.5705384965031,0.5353666384373201,SDSSDR16,False,0.192064,0.029662,photoz
ZTF21abcsgap,WISEA J121606.59-244657.2,184.02746,-24.78258,2.876734475532141,NED,NULL,NULL,NULL,NULL
ZTF21abcsfhc,SDSS J110423.87+495611.0,166.099453459531,49.9364087166731,0.34392446685372285,SDSSDR16,True,0.10578430000000001,1.279238e-05,specz
ZTF21abcsbnb,SDSS J110518.75+005424.6,166.328117957316,0.9068423262677181,1.1659504445679707,SDSSDR16,False,0.23683099999999999,0.071841,photoz
ZTF21abcsahu,SDSS J110541.13+064632.5,166.421361061661,6.775704797092709,0.08501012032080361,SDSSDR16,True,0.1273379,2.386599e-05,specz
ZTF21abcsaax,SDSS J110011.93+061127.6,165.04972891859398,6.1910033098962,1.187583395415993,SDSSDR16,False,0.238013,0.07446799999999999,photoz
ZTF21abcsaaf,WISEA J105647.36+014625.6,164.19735,1.77381,0.7792006434018588,NED,True,0.1535,NULL,
ZTF21abcrzel,SDSS J112250.14-104020.3,170.70891448794399,-10.6723214411213,1.2116897717210566,SDSSDR16,False,0.108724,0.033960000000000004,photoz
ZTF21abcrzay,LCSB S1462P,161.82788,-4.71447,8.862161474997496,NED,True,0.03741,NULL,
ZTF21abcrhpk,SDSS J212928.03+045315.3,322.366810785942,4.88759542712153,0.5705573714594298,SDSSDR16,False,0.087545,0.04786,photoz
ZTF21abcprql,SDSS J142141.77+323415.4,215.42403709944801,32.570959677079,6.014345890505746,SDSSDR16,True,0.08347533,1.675934e-05,specz
ZTF21abcpbqd,SDSS J141550.77+015257.4,213.961525743424,1.88261560394133,0.35078573757443343,SDSSDR16,True,0.02558481,1.331296e-05,specz
ZTF21abcpazz,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abcovsg,SDSS J140401.52+374729.1,211.00632070211003,37.791421769109,1.2921032052437125,SDSSDR16,False,0.065661,0.022937,photoz
ZTF21abcouxj,SDSS J132653.27+374630.7,201.72194513174,37.7752167613628,9.855198972649866,SDSSDR16,True,0.06213927,9.667169999999999e-06,specz
ZTF21abcoulr,2MASX J12400782+6246104,190.03261,62.76942,2.8840166809689327,NED,True,0.08856,NULL,
ZTF21abcotpo,SDSS J122250.87+251937.1,185.711956695543,25.3269715071776,1.0063520252105493,SDSSDR16,False,0.178268,0.037301,photoz
