oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aauasux,0,SDSS J022321.53+444747.2,35.8396899869958,44.7964470909476,1.1002720122222311,0.3575292522484167,1.4490474828305238,SDSSDR16,False,0.106824,0.020231,photoz
ZTF25aauahls,1,SDSS J215029.19-070246.2,327.621643295491,-7.04618302089843,0.8274381178253511,0.1307062613279313,0.9563439733740012,SDSSDR16,False,0.20809,0.104315,photoz
ZTF25aauacdq,2,WISEA J183454.79+720538.7,278.72833,72.09411,7.985596651513108,0.5634064993381009,7.454617680605459,NED,False,NULL,NULL,NULL
ZTF25aatzwtt,3,SDSS J215601.54+002946.1,329.0064333333333,0.4961583333333333,2.2745893439915106,2.301991047742445,1.430719278755432,Simbad,True,0.07,9.999999747378752e-06,C
ZTF25aatzvjm,4,WISEA J201521.61-230840.6,303.84006,-23.14461,2.494059233921367,0.381137332099899,2.112949886426652,NED,False,NULL,NULL,NULL
ZTF25aatzuze,5,WISEA J201300.75-215554.7,303.25315,-21.93188,5.08871566170364,0.1015548439074503,5.082860075378326,NED,False,NULL,NULL,NULL
ZTF25aatznti,6,WISEA J192126.78+492600.6,290.36159,49.43351,1.1689431623858233,0.9153935814214494,0.3181624755234346,NED,False,NULL,NULL,NULL
ZTF25aatzemb,7,SDSS J174514.18+531638.7,266.309096287185,53.2774430250809,4.837022658626229,2.9711178730899857,3.0620774370492447,SDSSDR16,False,0.654164,0.059275,photoz
ZTF25aatxtaz,8,SDSS J232340.23+010237.5,350.917643790804,1.04377156828109,1.1952783266408258,0.1237433030012797,1.1103607821165666,SDSSDR16,True,0.1081056,8.410041e-06,specz
ZTF25aatxryo,9,SDSS J230914.49-005856.6,347.310369304238,-0.982399043037965,4.448698969179566,0.5745644336805662,3.9324690834410823,SDSSDR16,True,0.02735403,5.794161e-06,specz
ZTF25aatxnkq,10,LEDA 1198812,12.267083333333332,1.5658333333333334,3.336369585606383,0.380855532876761,3.416703398018345,Simbad,True,0.06427,NULL,D
ZTF25aatxngw,11,SDSS J005300.18+011934.9,13.2507369719792,1.32637012514257,0.8821913892253572,0.912030866661548,1.7942120020409378,SDSSDR16,False,0.074587,0.088588,photoz
ZTF25aatwpta,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aatvqjw,13,SDSS J212741.22-041542.1,321.921738254873,-4.26170268506121,1.6429115704967463,0.4846297141528844,2.1092501831933723,SDSSDR16,False,0.126775,0.035606,photoz
ZTF25aatpkdu,14,2MASX J17490873+1421560,267.2863758333333,14.365625555555557,2.13564412701468,0.1827156318742084,2.1534856192364686,Simbad,True,0.08119,NULL,D
ZTF25aatpesj,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aatnxnh,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
