oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21aavgrne,SDSS J142339.68+124412.8,215.91533412456693,12.7368939099283,0.13288957170103444,SDSSDR16,False,0.252474,0.071663,photoz
ZTF21aavgqye,SDSS J141612.05+020456.1,214.050211455327,2.0822543550990003,0.1493800323351702,SDSSDR16,True,0.1905845,2.5075639999999997e-05,specz
ZTF21aavdtwe,SDSS J152208.44+401516.0,230.53516340936,40.254461413769704,3.170601284889964,SDSSDR16,False,0.075438,0.02226,photoz
ZTF21aavdpdb,SDSS J131507.13+111408.8,198.779725578177,11.2357800051863,0.7772366642047172,SDSSDR16,False,0.112131,0.035106,photoz
ZTF21aavdnvt,WISEA J124440.06-020514.8,191.16695,-2.08748,4.971556917670302,NED,True,0.116938,NULL,NULL
ZTF21aavbyij,SDSS J114451.53+572120.8,176.21469265661,57.3557983320417,0.4141097441015337,SDSSDR16,False,0.224012,0.056109000000000006,photoz
ZTF21aavasiz,WISEA J075406.96-040218.0,118.529,-4.03836,12.426352567767065,NED,NULL,NULL,NULL,NULL
ZTF21aauwsqq,SDSS J150338.07+160344.1,225.90861285761287,16.0622538926581,0.6877692727575663,SDSSDR16,False,0.166391,0.054236,photoz
ZTF21aauhccs,SDSS J115520.72+015927.0,178.836349001543,1.99084645141817,0.15280200863649546,SDSSDR16,False,0.220849,0.049722,photoz
ZTF20acbcnve,SDSS J223141.73+253300.9,337.92387112114,25.5502571826578,0.3228248293019885,SDSSDR16,False,0.168072,0.0144,photoz
