oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23absirul,10,2dFGRS TGN037Z044,151.58812499999996,-6.256555555555556,3.4546632022463,0.6897540047302272,3.874192938451067,Simbad,False,0.0189,NULL,D
ZTF23absirgq,11,WISEA J094115.70-154619.2,145.31581,-15.77165,1.12512173473759,0.53525531120444,1.2341728734367283,NED,False,NULL,NULL,NULL
ZTF23absiqtd,12,WISEA J094027.05-180627.8,145.11272,-18.10774,3.2510860899622385,0.3530402188081691,3.587733171441904,NED,False,NULL,NULL,NULL
ZTF23absiovd,13,WISEA J111400.44+801210.9,168.50172,80.20265,1.416729933751867,0.8533412796414206,1.1991517386629569,NED,False,NULL,NULL,NULL
ZTF23abshhcr,14,SDSS J084419.91+374600.7,131.082957431846,37.7668651097218,0.1984329870425409,0.2537011456767436,0.3723487074351466,SDSSDR16,False,0.249038,0.112435,photoz
ZTF23absguth,15,UGC  3499,99.21553374999998,37.57050861111112,2.423610960493854,0.6288231360850748,3.047478862555458,Simbad,True,0.023793,6.70000008540228e-05,D
ZTF23absgjzd,16,WISEA J031125.87+131856.1,47.85783,13.31558,1.99466512964664,0.2339632782580438,2.166956479375676,NED,False,NULL,NULL,NULL
ZTF23absdzjm,17,SDSS J101130.04+563529.8,152.875153551819,56.5916149309915,3.277500836965312,0.4742090278246157,3.032035789572604,SDSSDR16,False,0.0804,0.021508,photoz
ZTF23absdxaw,18,SDSS J124047.91+624950.5,190.199621973463,62.8307034634495,0.3331382064289411,0.2554231251569295,0.3800538235108927,SDSSDR16,False,0.159513,0.086129,photoz
ZTF23absdvtp,19,SDSS J103414.30+054743.8,158.559563519828,5.79550143445181,4.598724063952743,0.5661052376133986,4.223964495959033,SDSSDR16,True,0.08382499,1.347299e-05,specz
ZTF23absdvlq,20,LEDA 1292300,163.2907958333333,5.970997222222223,5.66237088919114,0.6467596169738489,5.501732889691004,Simbad,True,0.05546,9.999999747378752e-06,C
ZTF23absdokr,21,SDSS J102802.09+225224.1,157.008710918954,22.8733834932621,1.6726758586409929,0.3026234225801124,1.431298077450798,SDSSDR16,False,0.091241,0.065986,photoz
ZTF23absdntv,22,SDSS J101333.71+310129.2,153.390457958139,31.0247977765357,2.4309195129332823,0.3542297684225872,2.553961811408703,SDSSDR16,True,0.1131577,1.704952e-05,specz
ZTF23absdnmw,23,WISEA J120148.10+752940.5,180.44963,75.49447,3.565305662603644,0.5407891504813631,3.950727773945475,NED,False,NULL,NULL,NULL
ZTF23absdnmu,24,SDSS J113443.69+752358.6,173.682055926525,75.3996300265894,10.795589607318682,0.4185699637280922,10.38475193851071,SDSSDR16,False,0.038773,0.00966,photoz
ZTF23absdnjb,25,SDSS J102236.52+441753.2,155.65219541666667,44.2981275,0.6079703220542149,0.077529550725643,0.6061089393174659,Simbad,True,0.08556,1.9999999494757503e-05,C
ZTF23absdhyl,26,SDSS J090917.62+174359.2,137.323432430604,17.7331111502649,2.63242610439727,0.4930886050501066,2.1478100809501197,SDSSDR16,False,0.143925,0.098974,photoz
ZTF23absdgcj,27,LEDA  181124,131.18232874999995,-5.474642222222222,16.179474486056534,0.2226433251543758,15.957061006917796,Simbad,True,0.03138,NULL,D
ZTF23abscqhk,28,SDSS J083923.72+461605.0,129.84883637671,46.268055852827,0.1141199779271005,0.2616284376530418,0.36250709827446,SDSSDR16,False,0.140269,0.036588,photoz
ZTF23abscpix,29,SDSS J085921.99+644642.5,134.841643034901,64.7784912369511,0.6429954482958341,0.2614368076411754,0.4256097019260687,SDSSDR16,False,0.12977,0.034358,photoz
ZTF23abscohj,30,SDSS J084850.16+393928.9,132.208995146012,39.6580491817884,1.8757448574394968,0.7206282382565344,2.57432644339992,SDSSDR16,False,0.31859,0.138446,photoz
ZTF23absbzli,31,WISEA J065700.22+305859.0,104.2509,30.98306,4.970950950452553,0.1743147506055705,4.901947503949752,NED,False,NULL,NULL,NULL
ZTF23absbyjn,32,LEDA 2173165,112.66748875,40.93506416666666,11.7506509928686,1.3102505786032002,11.486637919633566,Simbad,True,0.11757,1.9999999494757503e-05,C
ZTF23abrrywp,33,WISEA J082201.86+611952.5,125.50851,61.33166,3.4879865800634597,1.8754267003316336,2.9977458537322543,NED,False,NULL,NULL,NULL
ZTF23abrqyby,34,SDSS J113759.01+295720.4,174.495878810323,29.9556849798968,0.3932441088679035,0.3871108366803074,0.0797537324428683,SDSSDR16,False,0.032137,0.05781,photoz
ZTF23aamhlnl,35,SDSS J115641.97+334917.0,179.174877798284,33.8213932947625,0.508150348621735,0.2965497992514679,0.3485875124100627,SDSSDR16,True,0.1490715,3.211263e-05,specz
ZTF18adgnrge,36,SDSS J092951.38+105638.0,142.46409419331,10.9438977496739,1.0688307245864168,0.1375586149250938,1.0817289722276149,SDSSDR16,False,0.118323,0.049152,photoz
ZTF18aakdxos,37,SDSS J133924.50+511414.1,204.852088699733,51.2372742109995,0.2613887837028124,0.149535543683309,0.1300753090803893,SDSSDR16,True,0.06504397,2.551198e-05,specz
