oid,host_id,z
ZTF20aczlmsm,WISEA J051808.41-101420.5,
ZTF20aczkwrq,SDSS J053829.27-012416.9,0.044
ZTF20aczhstt,SDSS J222627.92-070749.6,0.120
ZTF20acztgkz,LCRS B114914.7-113846,0.113432
ZTF20aczskzx,SDSS J105440.15+272256.8,0.106
ZTF20aczberc,WISEA J081149.46+400102.6,0.129751
ZTF20acyvbhj,WISEA J080700.81+394220.6,0.078466
ZTF20acyrlyj,SDSS J083745.61+471339.0,0.124
ZTF20aczjekj,WISEA J040331.30+420701.9,
ZTF20acwodkr,SDSS J084310.34+461545.4,0.250
ZTF19aafjbhn,SDSS J081809.33+175308.8,0.271
