oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25abfktfi,0,SDSS J221915.94-053310.3,334.816423452278,-5.55287057606269,3.846807970728214,0.227877943948062,3.788702527361462,SDSSDR16,False,0.123817,0.022823,photoz
ZTF25abficih,1,WISEA J214652.08-253136.7,326.71702,-25.52688,0.8396481746856471,1.569444379957774,1.6368704311699975,NED,False,NULL,NULL,NULL
ZTF25abfiaic,2,WISEA J192636.31+810712.0,291.65133,81.12002,2.840967002999222,3.354639395830654,3.390784063565733,NED,False,0.078985,NULL,PUN
ZTF25abfhefj,3,SDSS J225500.83+251841.0,343.753449196823,25.3114141256366,4.124893662525087,0.3395801848510562,4.095136996595235,SDSSDR16,True,0.1018357,1.778086e-05,specz
ZTF25abfgnbo,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abffwkl,5,WISEA J174218.29+204411.1,265.57625,20.73643,1.9209132028037343,1.4089166240755804,0.7185944737904584,NED,False,NULL,NULL,NULL
ZTF25abffowd,6,WISEA J174408.30+374649.3,266.03462,37.78038,2.5812673396673183,0.160298905144037,2.527556086204341,NED,False,NULL,NULL,NULL
ZTF25abeyogz,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abewdvn,8,SDSS J225334.77+100710.2,343.394870448448,10.1195113804919,2.1547639442751025,0.0359559539687776,2.1419651815416745,SDSSDR16,False,0.285178,0.045905,photoz
ZTF25abeuhtz,9,SDSS J205814.68+003704.4,314.561153551117,0.617914898985092,4.263117453084525,0.307605031823549,4.495708098890222,SDSSDR16,True,0.05762242,1.031434e-05,specz
ZTF25abelakj,10,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
