oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aaafuvc,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaafume,WISEA J180833.39+095729.0,272.13908,9.95858,7.731824607410667,NED,False,0.057017,NULL,PHOT
ZTF22aaaftxq,WISEA J190217.40+553225.5,285.57289,55.54047,0.2468662830338581,NED,NULL,NULL,NULL,NULL
ZTF22aaaftvr,WISEA J191335.83+750956.8,288.40017,75.16589,1.4386180040596117,NED,NULL,NULL,NULL,NULL
ZTF22aaaftur,WISEA J175631.25+624115.6,269.12946,62.68776,0.807887954618817,NED,NULL,NULL,NULL,NULL
ZTF22aaaftsi,SDSS J181916.47+634424.5,274.818637087045,63.7401433195785,8.606642272957206,SDSSDR16,False,0.097663,0.029297,photoz
ZTF22aaaftme,SDSS J174443.84+204249.0,266.182648410734,20.713624781103,1.480902206159611,SDSSDR16,False,0.120904,0.022015,photoz
ZTF22aaaftkj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaafrzb,WISEA J141120.13-262720.2,212.83402,-26.45588,2.417145176439021,NED,NULL,NULL,NULL,NULL
ZTF22aaafqsp,GALEXASC J180644.21+145531.7,271.68423,14.92548,1.91419017764493,NED,NULL,NULL,NULL,NULL
ZTF22aaafpoj,2MASX J18594568+4946047,284.94029,49.768,4.500663105670455,NED,NULL,NULL,NULL,NULL
ZTF22aaafpgm,SDSS J183223.14+404809.5,278.096430311113,40.8026508499961,0.7938281655550845,SDSSDR16,False,0.055356,0.023932,photoz
ZTF22aaafpfp,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaafpbm,UGC 10797,259.72537,8.44083,1.8752172364600777,NED,True,0.035358,NULL,
ZTF22aaafpbi,WISEA J172732.14+122554.7,261.88396,12.43178,1.0240784241594802,NED,False,0.036452,NULL,PHOT
ZTF22aaafpbe,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaafpav,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaafomy,WISEA J152541.00-165159.9,231.42118,-16.86684,1.6934290930928084,NED,NULL,NULL,NULL,NULL
ZTF22aaafnyu,WISEA J153310.04-141345.7,233.29173,-14.22927,1.059742514169245,NED,NULL,NULL,NULL,NULL
ZTF22aaafnvl,WISEA J142328.91-233233.8,215.87059,-23.54254,4.980175177471332,NED,NULL,NULL,NULL,NULL
ZTF22aaafndk,WISEA J181816.26+662509.9,274.56788,66.41931,2.385892526656085,NED,False,0.097831,NULL,PHOT
ZTF22aaafjmx,SDSS J110950.42+752003.8,167.460079079597,75.3344030378186,1.4878015545901109,SDSSDR16,False,0.139263,0.031324,photoz
ZTF22aaafjks,WISEA J101401.24+762055.6,153.50804,76.34861,12.191824403734485,NED,False,0.241221,NULL,PHOT
ZTF22aaafjir,CGCG 352-042,192.70704,77.31478,7.74128053077855,NED,True,0.034684,NULL,
ZTF22aaafjiq,SDSS J113711.86+652240.0,174.299399843344,65.3778038643627,0.5471034468194065,SDSSDR16,False,0.188888,0.040355,photoz
ZTF22aaafjdw,SDSS J114455.21+633647.2,176.230033634115,63.61313536549,0.20773606188950716,SDSSDR16,False,0.661278,0.204212,photoz
ZTF22aaafhty,WISEA J121502.38-143348.0,183.75992,-14.56336,3.1737443031126333,NED,NULL,NULL,NULL,NULL
ZTF22aaafhsg,WISEA J130349.94-111507.0,195.9581,-11.25197,2.8604567480227594,NED,NULL,NULL,NULL,NULL
ZTF22aaafhow,WISEA J131409.41-111527.2,198.53958,-11.2576,0.5335282235269099,NED,NULL,NULL,NULL,NULL
ZTF22aaafbvg,SDSS J113219.10+680410.0,173.079571988441,68.0694478074947,1.380915685018847,SDSSDR16,False,0.17534,0.053969,photoz
ZTF22aaafbtr,WISEA J131249.02-090037.4,198.20425,-9.0104,1.1282799980823381,NED,NULL,NULL,NULL,NULL
ZTF22aaafbrd,WISEA J131105.98-081155.7,197.77526,-8.19884,5.221616772155246,NED,NULL,NULL,NULL,NULL
ZTF22aaacpav,WISEA J113606.39+701059.4,174.02662,70.18314,3.387526154275566,NED,False,0.060404,NULL,PHOT
ZTF20aadzfzy,PS15pk,254.63158,5.59189,0.3824796926870567,NED,NULL,NULL,NULL,NULL
ZTF18adkmxhn,WISEA J180324.69+175227.7,270.85281,17.87404,5.121724875582619,NED,NULL,NULL,NULL,NULL
ZTF18adisfiy,4C 31.51,278.5754166666666,31.60666666666667,0.7220700231264618,Simbad,False,0.594,NULL,D
ZTF18accvsij,2MASS J12484456+7441299,192.18479,74.69231,1.9242739392534134,NED,NULL,NULL,NULL,NULL
ZTF18aarliov,SDSS J122121.40+640740.7,185.339177180517,64.127987634739,0.49494596506512434,SDSSDR16,True,0.03828785,9.842104e-06,specz
