oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aaoosca,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaoaghn,SDSS J202358.21+000950.9,305.992536804565,0.164157384261077,0.8440110572986276,7.868838716637713,7.231054559415205,SDSSDR16,False,0.12341,0.033773,photoz
