oid,host_id,z
ZTF20abcoodc,WISEA J185319.30+714452.9,
ZTF20abcolkd,2MASS J18484363+2512048,
ZTF20abcofbh,SDSS J175901.88+483116.4,0.152
ZTF20abcogax,SDSS J170945.16+394153.9,0.116
ZTF20abcjigo,SDSS J142502.18+335418.0,0.114
ZTF20abbupkb,WISEA J140018.68+334851.1,0.05038
ZTF20abbxqiu,WISEA J144416.70+623807.7,0.050618
ZTF20abcidhc,2MASX J11193797+3006422,0.023386
