oid,host_id,z
ZTF20abnmahn,WISEA J220658.75+130159.4,0.079593
ZTF20abnifwr,KUG 1353+331,0.04841
ZTF20abnmybn,SDSS J230732.77-034350.3,0.100
ZTF20abnicxi,WISEA J145456.95+470749.8,0.170512
ZTF20abmuvao,WISEA J140132.85+305242.6,0.071602
ZTF20abjgdog,WISEA J032822.75+472515.9,0.054478
ZTF20abnltbp,SDSS J205921.14-162506.2,0.076
ZTF20abnmbjo,WISEA J231216.83-101410.1,0.065635
ZTF20abnkjsj,WISEA J201846.27-240442.0,
ZTF20abnmnlh,WISEA J221438.61+041727.3,
