oid,host_id,z
ZTF20aaekiti,WISEA J090627.64-034815.4,
ZTF20aaekkuv,SDSS J094802.83+033215.6,0.062
ZTF20aadyukn,WISEA J105154.40+654306.2,0.042779
ZTF20aaemvms,SDSS J113606.69+365224.3,0.214
ZTF20aaemdib,WISEA J113011.45+485910.3,0.060179
ZTF20aacbnya,SDSS J110240.15+344614.0,0.144
ZTF20aaenkwk,UGC  6219,0.020781
ZTF20aaenizt,WISEA J120602.65+330116.4,0.023624
ZTF20aaelulu,MESSIER 100,0.00524
