oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abvqrln,SDSS J160830.05+234204.0,242.125205457653,23.701124092878498,0.22079543702650506,SDSSDR16,True,0.06872188,2.4777399999999998e-05,specz
ZTF21abvqmna,WISEA J170243.52+393704.8,255.68148,39.61806,7.955630343717665,NED,True,0.075755,NULL,SPEC
ZTF21abvqgbi,SDSS J151410.15+431041.4,228.542283991419,43.178176943591005,0.4358113947126424,SDSSDR16,False,0.43003800000000003,0.120467,photoz
ZTF21abvqfcl,WISEA J151043.48+232750.4,227.68118,23.46405,9.713746385927394,NED,True,0.068236,NULL,SPEC
ZTF21abvqexo,SDSS J142453.14+230746.7,216.221420837901,23.129652398552604,0.26714062321164606,SDSSDR16,True,0.07357028,1.2719380000000001e-05,specz
ZTF21abvqcpf,SDSS J164853.00+365348.6,252.22085220978298,36.896847464835204,0.41985698812517985,SDSSDR16,False,0.308098,0.087923,photoz
ZTF21abvqaxa,SDSS J143918.53+563839.2,219.827193586982,56.644239898723704,0.2271738576433507,SDSSDR16,False,0.103747,0.029339999999999998,photoz
ZTF21abvqapm,SDSS J141445.79+610535.5,213.69078766541,61.093193421311206,2.6394909992810995,SDSSDR16,False,0.195614,0.032658,photoz
ZTF21abvpvgy,SDSS J164020.91+173034.2,250.08711909833198,17.509516612081597,0.40270183568258444,SDSSDR16,False,0.179528,0.057184000000000006,photoz
ZTF21abvodxo,WISEA J065519.18+184002.7,103.82993,18.66733,0.1157350291319144,NED,False,0.066083,NULL,PHOT
ZTF21abviabc,WISEA J004112.06-144202.4,10.30035,-14.70068,0.2580935988557352,NED,True,0.053467,NULL,
ZTF21abviaaa,SDSS J002957.69-184006.7,7.49039534062749,-18.668533792745897,0.24840641417071926,SDSSDR16,False,0.07481,0.022106,photoz
ZTF21abvhxyk,WISEA J215111.18-071447.4,327.79656,-7.24654,7.042987580965548,NED,True,0.067693,NULL,SPEC
ZTF21abvhwsn,SDSS J221255.44+044240.7,333.23098041152696,4.71131832416004,0.39478438622644946,SDSSDR16,False,0.153316,0.039767000000000004,photoz
ZTF21abvgprv,SDSS J234434.61+291357.7,356.144198530391,29.2326955801202,0.5956631343228419,SDSSDR16,False,0.10547899999999999,0.051709000000000005,photoz
ZTF21abvgouw,SDSS J215906.88+165037.6,329.778671186345,16.8437881807569,0.5587294899558286,SDSSDR16,False,0.103601,0.026686,photoz
ZTF21abvfacx,MCG +03-47-006,278.57858,18.19128,15.714374776438504,NED,False,0.045307,NULL,PHOT
ZTF21abvebje,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abvdyoj,SDSS J170849.82+263901.3,257.20758580012,26.650373391891303,6.67854118550416,SDSSDR16,True,0.1117826,1.525244e-05,specz
ZTF21abvdrrg,SDSS J043746.47+085821.0,69.4436195461723,8.97251325076749,2.06074446863747,SDSSDR16,False,0.11631400000000001,0.022241999999999998,photoz
ZTF21abvdoou,SDSS J070733.50+385301.7,106.889567059947,38.88381965325821,0.3038185100077763,SDSSDR16,False,0.10758499999999999,0.016822999999999998,photoz
ZTF21abvdcqw,WISEA J044028.09-093426.1,70.117,-9.57389,4.446630636658925,NED,NULL,NULL,NULL,NULL
ZTF21abvcugy,WISEA J032424.46-184328.3,51.10214,-18.72477,4.706295313316018,NED,True,0.027963,NULL,
ZTF21abvbnng,WISEA J205752.40+220445.5,314.46871,22.07903,1.8148335131660993,NED,False,0.06778,NULL,PHOT
ZTF21abvbjal,SDSS J175916.94+475300.0,269.820578605168,47.8833472060692,4.67914493574403,SDSSDR16,False,0.068159,0.023959,photoz
ZTF21abvbijg,WISEA J190946.36+431456.6,287.44325,43.24906,2.3221476976398057,NED,False,0.10335,NULL,PHOT
ZTF21abvbihc,SDSS J180240.26+424743.7,270.667731351057,42.7954891865708,7.826101673523921,SDSSDR16,False,0.038698,0.010320999999999999,photoz
ZTF21abvbbnf,2MASS J19593679+5209353,299.9033,52.15982,0.7944568039014268,NED,NULL,NULL,NULL,NULL
ZTF21abvayih,WISEA J164325.34+285329.6,250.85573,28.89185,2.6291940945566865,NED,NULL,NULL,NULL,NULL
ZTF21abvawaj,SDSS J183557.66+634338.5,278.990250770997,63.7273598000898,3.304769359406828,SDSSDR16,False,0.08028500000000001,0.017211,photoz
ZTF21abvatsz,SDSS J162158.99+515256.2,245.49577306112002,51.8822797213342,4.0479501712121,SDSSDR16,False,0.13656300000000002,0.028779000000000002,photoz
ZTF21abvapwh,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abvapaf,WISEA J155844.40+284403.8,239.68504,28.7344,3.1125628253842863,NED,True,0.121783,NULL,SPEC
ZTF21abvanyr,SDSS J172139.42+590654.1,260.414260779948,59.1150325639789,2.597391338737948,SDSSDR16,False,0.17504,0.0283,photoz
ZTF21abvakaz,SDSS J145527.42+384959.6,223.864237838822,38.8332406942407,0.7180969397356236,SDSSDR16,False,0.135157,0.044285000000000005,photoz
ZTF21abvajns,WISEA J151747.60+303845.6,229.44832,30.64601,0.606047831649638,NED,True,0.118328,NULL,SPEC
ZTF21abvajfr,WISEA J151849.32+271258.4,229.70558,27.21624,4.589857575415752,NED,True,0.064525,NULL,SPEC
ZTF21abvajfq,SDSS J151955.45+274334.9,229.981055910827,27.7263747452142,1.6442570359849575,SDSSDR16,False,0.09187000000000001,0.018377,photoz
ZTF21abvadqn,SDSS J081130.73+393203.1,122.878036220548,39.5341989586595,0.3998258007539327,SDSSDR16,False,0.182482,0.044895,photoz
ZTF21abuvrzg,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abulckh,SDSS J000750.74-070248.0,1.9614051482961201,-7.04666893559076,0.3480417395086144,SDSSDR16,False,0.080881,0.021768,photoz
ZTF21abtpnwe,SDSS J165717.96+352948.3,254.324815568429,35.4967608812323,0.34041585741884284,SDSSDR16,False,0.122467,0.028939999999999997,photoz
ZTF18aanyksz,WISEA J174808.10+651046.8,267.03379,65.17972,0.5298272194192205,NED,False,0.113171,NULL,PHOT
