oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25abmzjdb,0,SDSS J084844.73+534445.9,132.186358697294,53.7460957096161,2.426326828850298,0.1932324686947758,2.5275284977063,SDSSDR16,True,0.08305731,6.026671e-06,specz
ZTF25abmzhih,1,SDSS J081743.05+405027.3,124.429362101629,40.8409344037126,0.8377864462183221,0.9887334227104038,1.7960277517656476,SDSSDR16,False,0.067046,0.025089,photoz
ZTF25abmzfoq,2,WISEA J071900.41+232549.6,109.75175,23.43045,1.6224674965909665,0.1468030642541758,1.497075979143223,NED,False,NULL,NULL,NULL
ZTF25abmyaga,3,WISEA J044545.03+034619.2,71.43767,3.77203,0.5873219647832173,0.4991516088500792,0.1456763750676967,NED,False,NULL,NULL,NULL
ZTF25abmxzuo,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abmxvln,5,SDSS J012223.27-211629.8,20.5969431310407,-21.2749692069389,7.048432486706651,0.6234498678292034,6.460690999650168,SDSSDR16,False,0.068817,0.010879,photoz
ZTF25abmxtxw,6,GALEXASC J013401.64-222738.4,23.50716,-22.46079,1.1248340197755222,1.012546474921945,1.4012365872942685,NED,False,NULL,NULL,NULL
ZTF25abmxqpn,7,SDSS J010111.79+002207.9,15.2991410775406,0.368876249027807,3.163813077217864,0.2599121484017927,3.3760591916805027,SDSSDR16,True,0.09136844,8.22552e-06,specz
ZTF25abmxnoq,8,SDSS J015349.03-030844.1,28.4543060721838,-3.1455997665643,0.220117382834823,0.2072378250259666,0.1233506739709278,SDSSDR16,False,0.151484,0.078598,photoz
ZTF25abmxjlp,9,SDSS J002805.02+272717.2,7.02090738484804,27.4547847567957,1.465738196802545,0.0940942306359633,1.5401800330824955,SDSSDR16,False,0.213675,0.0599,photoz
ZTF25abmxgmd,10,SDSS J010201.84+131404.3,15.5076757651917,13.2345340590946,0.4774418365392336,0.3464546729108402,0.1394215551085647,SDSSDR16,False,0.408036,0.205319,photoz
ZTF25abmwbud,11,WISEA J230311.50-151919.0,345.79796,-15.32197,1.874447962311015,0.4480630726262732,1.4264186783359023,NED,False,NULL,NULL,NULL
ZTF25abmvfit,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abmuddt,13,SDSS J230947.04+263546.5,347.445991377476,26.5962534022555,1.62165795705658,0.2642518997656872,1.4587625913739586,SDSSDR16,False,0.101373,0.024468,photoz
ZTF25abmtjsr,14,UGC 12271,344.5882879166666,2.2979925,23.89600493657364,0.2802051704868815,24.118083261559555,Simbad,True,0.016257,1.0006938143779689e-05,C
ZTF25abmruzf,15,WISEA J201400.27+512358.4,303.50113,51.39956,2.607215022346871,0.62136278546131,1.9868621245500104,NED,False,NULL,NULL,NULL
ZTF25abmrtwm,16,WISEA J204656.56-115921.9,311.73569,-11.98943,1.797671181464164,0.1165050682329509,1.9129542199339509,NED,False,NULL,NULL,NULL
ZTF25abmrhgj,17,WISEA J202224.74+074436.3,305.60309,7.74342,3.103279931857285,0.7509746051785718,2.4247107322269392,NED,False,0.070794,NULL,PUN
ZTF25abmqxal,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abmqroa,19,WISEA J191025.80+695107.8,287.60751,69.85217,1.306672005888372,0.9321852196684972,2.1608486681110763,NED,False,NULL,NULL,NULL
ZTF25abmlqeu,20,SDSS J002704.07+034725.9,6.76697163154722,3.79054604462216,1.439932857686209,0.0643819481907981,1.3881218104520092,SDSSDR16,False,0.162469,0.038707,photoz
ZTF25abmkzod,21,SDSS J011520.70+152824.8,18.8362548498159,15.4735684130946,0.7699584493717517,0.6887179642626912,0.2607899820486511,SDSSDR16,False,0.688892,0.182485,photoz
ZTF25abmdmzv,22,SDSS J014734.91-171731.3,26.8954558175592,-17.2920541138364,0.5528376794029668,0.0979445515512962,0.579083912874059,SDSSDR16,False,0.162484,0.015864,photoz
ZTF25abmansa,23,SDSS J004239.29-082503.2,10.6636951599524,-8.41756473303618,3.063610133316377,0.0984844889127519,3.0861950504963587,SDSSDR16,False,0.135272,0.036876,photoz
ZTF25abmaapt,24,SDSS J220739.42+245233.8,331.914249542482,24.8760674765349,0.0581999929177272,0.1634178745907994,0.1775464178159601,SDSSDR16,False,0.175551,0.03838,photoz
ZTF25ablzany,25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abluvvt,26,WISEA J042542.44-105808.5,66.42684,-10.96904,1.2284402124255691,0.5282401925066563,1.7214225253332849,NED,False,NULL,NULL,NULL
ZTF25abltcbj,27,SDSS J011106.12-092011.2,17.7755092241087,-9.3364499979945,2.1850660770691515,5.388979380398327,5.079234009859964,SDSSDR16,True,0.1412886,3.608216e-05,specz
ZTF25abkzobh,28,WISEA J200736.08-090300.9,301.90035,-9.05026,1.2051925412218754,0.5858516110091685,1.79022898682549,NED,False,NULL,NULL,NULL
ZTF25abkubmy,29,WISEA J044430.94+740344.6,71.12892,74.0624,1.7793271346098305,2.333873497474583,1.9266471486449464,NED,False,NULL,NULL,NULL
ZTF25abkopmq,30,WISEA J173054.60+470512.4,262.72753,47.08681,1.3835959047526143,0.632904327057037,0.86771243861684,NED,False,NULL,NULL,NULL
ZTF19adcvvdg,31,GALEXMSC J171415.61+533916.1,258.56508,53.65449,0.0748071232272772,0.1279939241229502,0.1287531199427649,NED,False,NULL,NULL,NULL
