oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aaklxpa,WISEA J200140.41+680831.1,300.41857,68.14198,1.9118725814947641,NED,NULL,NULL,NULL,NULL
ZTF22aaklrlv,WISEA J154818.80-084010.3,237.07829,-8.66953,2.5402739994505796,NED,False,0.05778,NULL,PHOT
ZTF22aaklied,SDSS J144702.39+182858.2,221.759945115651,18.4828557545427,3.242064437031036,SDSSDR16,False,0.195519,0.03314,photoz
ZTF22aaklhli,WISEA J142024.15+274444.8,215.10063,27.74589,3.5073295424741073,NED,True,0.115704,NULL,SPEC
ZTF22aaklftp,SDSS J150514.27+225119.2,226.309454029029,22.855336078971,1.040558512614818,SDSSDR16,False,0.184866,0.030314,photoz
ZTF22aaklfps,WISEA J150437.00+173048.3,226.15417,17.51341,5.192423456494697,NED,True,0.149683,NULL,SPEC
ZTF22aaklesy,WISEA J145842.06+113223.0,224.67528,11.53969,3.5085850091516195,NED,True,0.123433,NULL,SPEC
ZTF22aaklcbh,SDSS J132610.96+532700.4,201.545685784462,53.4501250705262,0.3234628451661661,SDSSDR16,False,0.14515,0.054408,photoz
ZTF22aaklavj,SDSS J130454.04+424345.3,196.2251640498,42.7292491490934,0.5941624676372947,SDSSDR16,False,0.308376,0.07984,photoz
ZTF22aakkvbd,SDSS J152427.73+365648.2,231.115531224476,36.9467475300625,1.8104117349531175,SDSSDR16,False,0.130897,0.041659,photoz
ZTF22aakkudf,SDSS J123040.71+622545.0,187.66960729531,62.429177294732,2.0787292638075896,SDSSDR16,False,0.204633,0.035774,photoz
ZTF22aakkrnl,SDSS J120332.97+115717.6,180.887393809985,11.9548993875426,0.24119627634645127,SDSSDR16,False,0.192222,0.029968,photoz
ZTF22aakklnj,SDSS J130809.87-230620.8,197.041123485828,-23.1058011011295,3.187069525995543,SDSSDR16,False,0.065405,0.014704,photoz
ZTF22aakkhoq,SDSS J102438.66+315946.6,156.161101131994,31.9962921125458,0.7754500101331028,SDSSDR16,False,0.200901,0.03359,photoz
ZTF22aakkdxi,WISEA J105525.14+031647.6,163.85473,3.2799,6.915610829405856,NED,True,0.056735,NULL,SPEC
ZTF22aakjvsz,SDSS J130459.46+420132.5,196.247732929803,42.0257042663833,1.936887461289995,SDSSDR16,False,0.341609,0.1125,photoz
ZTF22aakjpyd,SDSS J110856.18+404739.9,167.234091562163,40.7944425986632,2.3402495601090796,SDSSDR16,False,0.185318,0.0273,photoz
ZTF22aakjmcy,SDSS J113728.91+062134.2,174.370442551728,6.35952114388059,1.004857369304047,SDSSDR16,False,0.160272,0.08464,photoz
ZTF22aakjlbq,SDSS J112805.52+171154.9,172.022980299955,17.198594842008,2.1375344204364173,SDSSDR16,False,0.164702,0.020062,photoz
ZTF22aakjlau,SDSS J113323.67+124835.1,173.348635846348,12.8097585326739,1.2618500107745203,SDSSDR16,False,0.09183,0.026744,photoz
ZTF22aakjkhz,SDSS J113405.40+080850.0,173.522493789092,8.14722798769886,0.38377666256050874,SDSSDR16,False,0.125589,0.04254,photoz
ZTF22aakjkey,SDSS J115054.09+135404.1,177.725357984584,13.9011556124842,0.44195132608096954,SDSSDR16,False,0.17777,0.098886,photoz
ZTF22aakjjjj,WISEA J113728.45-105352.3,174.3686,-10.89785,2.1386210703055766,NED,NULL,NULL,NULL,NULL
ZTF22aakiqpr,WISEA J214232.02-063245.1,325.63343,-6.54587,0.34645375582686927,NED,True,0.091064,NULL,SPEC
ZTF22aakhwxr,SDSS J143736.26+255840.4,219.40109,25.97789,0.5342022798995752,NED,NULL,NULL,NULL,NULL
ZTF22aakhemw,WISEA J115837.42-181641.2,179.65602,-18.27832,12.235075630855196,NED,True,0.057009,NULL,
ZTF22aakgmcy,WISEA J134506.17+405831.9,206.27572,40.97553,4.5334151369932645,NED,NULL,NULL,NULL,NULL
ZTF22aakgjxw,SDSS J134245.34+303542.7,205.688896802381,30.5952037010648,2.2874717045758635,SDSSDR16,False,0.103483,0.028251,photoz
ZTF22aakgivc,SDSS J133838.30+273031.6,204.65957365678,27.5087885698788,2.938414773118129,SDSSDR16,False,0.131915,0.032491,photoz
ZTF22aakgamd,WISEA J154235.13+343022.4,235.64636,34.50616,3.042818759076958,NED,True,0.134885,NULL,SPEC
ZTF22aakgalm,SDSS J153152.60+345953.2,232.969182588722,34.9981167234474,0.31121201346118665,SDSSDR16,False,0.192733,0.033979,photoz
ZTF22aakgakm,SDSS J154009.61+325941.6,235.040033392382,32.9949082244405,0.26904802733798633,SDSSDR16,False,0.186529,0.084059,photoz
ZTF22aakfwsm,SDSS J100818.40+111730.7,152.076670718088,11.2918812336771,0.5158995989197923,SDSSDR16,False,0.171174,0.023165,photoz
ZTF22aakethm,WISEA J152555.77+183218.1,231.4824,18.53838,2.883813444555417,NED,True,0.054396,NULL,SPEC
ZTF22aaketce,WISEA J155043.70+071051.9,237.68208,7.18111,2.0154220854504414,NED,True,0.071236,NULL,SPEC
ZTF22aakepik,WISEA J132052.42+362126.8,200.21839,36.35741,1.6049907890888526,NED,True,0.105365,NULL,SPEC
ZTF22aakeocy,SDSS J122530.44+623028.9,186.376814646514,62.5080363076012,1.5752662323869033,SDSSDR16,False,0.259087,0.06532,photoz
ZTF22aakemyc,WISEA J140904.03+444926.7,212.26677,44.8241,3.1185188162293374,NED,True,0.175799,NULL,SPEC
ZTF22aakelvd,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aakelti,2MASX J13505578+2847444,207.73236,28.79557,7.324688039642335,NED,True,0.056911,NULL,SPEC
ZTF22aakelql,SDSS J134727.77+192522.7,206.865690339108,19.4229709901544,2.3599796814531575,SDSSDR16,False,0.079942,0.0248,photoz
ZTF22aakdqqg,CGCG 076-118,224.68083,11.6293,5.46738320632618,NED,True,0.01991,NULL,SPEC
ZTF22aakdods,SDSS J124612.37+655223.3,191.551539058866,65.8731411218569,0.49844501220203397,SDSSDR16,False,0.10988,0.053084,photoz
ZTF22aakdnme,SDSS J133440.61+225354.4,203.669189147934,22.8984610639496,0.08832311840022396,SDSSDR16,False,0.671422,0.232891,photoz
ZTF22aakddka,WISEA J120936.29+061405.1,182.40126,6.2348,6.763295818635661,NED,True,0.095554,NULL,SPEC
ZTF22aakcuet,WISEA J102255.48+493119.1,155.73125,49.522,0.6577178231670402,NED,True,0.09365,NULL,SPEC
ZTF22aakbknj,SDSS J141930.12+425703.1,214.875513172493,42.9508633474415,1.5802701142360058,SDSSDR16,False,0.08462,0.030488,photoz
ZTF22aajwvtc,SDSS J154508.10+344023.0,236.283739129526,34.6730598818584,0.6450507167955619,SDSSDR16,False,0.142217,0.031067,photoz
ZTF18aajlisw,SDSS J133258.03+434636.7,203.241784667254,43.7768683409668,0.5738607180367913,SDSSDR16,False,0.142764,0.011047,photoz
