oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21acdvlhv,SDSS J102909.35+420128.8,157.288949745223,42.0246758633469,4.081628025690898,SDSSDR16,False,0.050452,0.031329,photoz
ZTF21acdvkcj,SDSS J075811.09+342029.0,119.54622280333,34.3414034622654,3.856480442735437,SDSSDR16,True,0.01980166,9.473292e-06,specz
ZTF21acdsodh,SDSS J085301.33+225225.2,133.255537434001,22.8736848571369,4.676808017851174,SDSSDR16,True,0.1138005,2.026586e-05,specz
ZTF21acdskkp,WISEA J074216.73-045158.5,115.56971,-4.86626,6.363190245947868,NED,NULL,NULL,NULL,NULL
ZTF21acdqdge,SDSS J212719.79+024737.2,321.832455428358,2.79367179311475,4.7374701952442475,SDSSDR16,False,0.043087,0.010515,photoz
ZTF21acdozee,SDSS J162641.65+245527.6,246.673546590644,24.9243418700037,0.14322755050064195,SDSSDR16,False,0.130521,0.035909,photoz
ZTF21acdoydr,2MASX J16493532+2750355,252.39725,27.84346,10.688593003112414,NED,True,0.061091,NULL,SPEC
ZTF21acdosdb,SDSS J093512.22+130828.9,143.800927200074,13.1413661439362,1.6895299162129218,SDSSDR16,False,0.059589,0.05859,photoz
ZTF21acdomzo,SDSS J093446.24+321820.4,143.692668430419,32.3056888041765,6.434166976803954,SDSSDR16,False,0.22705,0.022844,photoz
ZTF21acdnnfg,SDSS J045344.47+004922.2,73.4352828010533,0.82283777496704,0.09265636493582187,SDSSDR16,False,0.106478,0.034083,photoz
ZTF21acdkxks,SDSS J170658.94+174027.0,256.745584512941,17.6741686738652,0.43872794187299696,SDSSDR16,False,0.151922,0.040864,photoz
ZTF21acdjbre,SDSS J223623.93+135245.3,339.09971,13.87926,1.9209440354829332,NED,NULL,NULL,NULL,NULL
ZTF21acdiobz,SDSS J163102.58+003445.4,247.760752825934,0.579297265437825,4.141838895286313,SDSSDR16,True,0.07072996,1.33483e-05,specz
ZTF21acdezwk,WISEA J215212.73-232234.0,328.05346,-23.37628,7.550929560665324,NED,True,0.032349,NULL,
ZTF21acdcxfz,SDSS J030032.10-145714.8,45.1337438693139,-14.954135760152,9.747226379801075,SDSSDR16,False,0.035297,0.014249,photoz
