oid,host_id,z
ZTF20abwegxl,SDSS J233453.86+115346.9,0.108
ZTF20abwepmj,WISEA J005022.54+000927.6,0.134511
ZTF20abwaoey,WISEA J191216.75+562901.3,
ZTF20abwhdvx,SDSS J023155.74+232327.6,0.195
