oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aanzdqa,WISEA J011530.82+503125.2,18.87845,50.52368,0.6883051006043973,NED,NULL,NULL,NULL,NULL
ZTF22aanzbru,IC 1498,352.97354,-5.00697,19.00858444890042,NED,True,0.017312,NULL,
ZTF22aanyxts,WISEA J234541.36-054316.4,356.42271,-5.72125,5.845428957860145,NED,True,0.076293,NULL,
ZTF22aanyxnw,LCSB S2848P,354.99071,-2.22278,5.616021390232431,NED,True,0.080766,NULL,
ZTF22aanynls,WISEA J211420.17-102223.8,318.58396,-10.3734,1.8589867729854814,NED,NULL,NULL,NULL,NULL
ZTF22aanyhvq,SDSS J225322.03+284059.5,343.341802905282,28.6832091719815,0.4839257812192487,SDSSDR16,False,0.220069,0.053474,photoz
ZTF22aanyhsd,SDSS J230108.63+144721.5,345.28595153654,14.7893197353129,0.2892425582382817,SDSSDR16,False,0.140381,0.026859,photoz
ZTF22aanygke,WISEA J234147.11-053914.5,355.44631,-5.65381,0.3863701329407878,NED,NULL,NULL,NULL,NULL
ZTF22aanyggd,SDSS J234302.86+063954.0,355.761928561703,6.66502583474821,0.9817486169236673,SDSSDR16,False,0.071846,0.022937,photoz
ZTF22aanyfyb,SDSS J235145.41+034629.2,357.939208600882,3.77478823198077,0.6132098342848641,SDSSDR16,False,0.071343,0.011413,photoz
ZTF22aanxwlv,SDSS J232332.66+175152.4,350.886063987181,17.8645729675652,0.3534576227777901,SDSSDR16,False,0.125661,0.028174,photoz
ZTF22aanxfnr,WISEA J151421.37+654526.7,228.589,65.75756,2.390278097399252,NED,NULL,NULL,NULL,NULL
ZTF22aanwibf,MSPM 00951,219.7581,15.9898,13.08075315933287,NED,True,0.03601,NULL,
ZTF22aanwfmo,MCG +07-22-059,161.45561,43.90281,10.541100694430348,NED,True,0.025646,NULL,SPEC
ZTF22aanwcut,WISEA J113429.21-005333.5,173.62196,-0.89286,3.5974526461180525,NED,True,0.067535,NULL,
ZTF22aanvqbv,SDSS J230240.57-042403.3,345.669053471833,-4.40093549659539,0.5880236658672505,SDSSDR16,False,0.093178,0.025645,photoz
ZTF22aanumcx,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aanscam,UGC 09314,217.34759,45.07205,5.556012822334514,NED,True,0.027783,NULL,SPEC
ZTF22aanpyzd,WISEA J224057.85+744022.9,340.24106,74.67305,0.4764650486639552,NED,NULL,NULL,NULL,NULL
ZTF22aanmhyb,SDSS J131319.72+670356.2,198.332155392614,67.0656182919095,0.11829387963401257,SDSSDR16,False,0.128466,0.041035,photoz
ZTF22aanmhsi,WISEA J123720.76+242910.6,189.33651,24.48627,1.709998423695933,NED,True,0.071098,NULL,SPEC
ZTF22aamptba,WISEA J164232.17+431417.4,250.63406,43.23817,0.23091653025652795,NED,True,0.146819,NULL,SPEC
