oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aagmhuw,26,SDSS J130752.67+420018.5,196.969461041109,42.005156962743,0.1830963378428585,0.2832488902942043,0.200265778278361,SDSSDR16,False,0.160511,0.027342,photoz
ZTF24aagksvd,27,SDSS J145117.81+162559.7,222.824214002784,16.4332659787379,3.7214237220538,0.1676642652457445,3.581476677806873,SDSSDR16,True,0.05918729,1.3035e-05,specz
ZTF24aagkpdd,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aagkkmk,29,SDSS J144227.35+580403.4,220.613942522421,58.0676221092876,0.4219850280282461,0.2270250890851888,0.6409043026533673,SDSSDR16,False,0.158773,0.050923,photoz
ZTF24aagkfta,30,WISEA J104355.16-073737.8,160.97971,-7.62734,1.7156537698130316,0.8375726443555683,2.0404165729280246,NED,False,NULL,NULL,NULL
ZTF24aagjsrv,31,WISEA J140027.93+801351.1,210.11491,80.23151,4.761267600846714,1.9691213014550155,3.405776747296394,NED,False,NULL,NULL,NULL
ZTF24aagjqcx,32,LEDA  970809,142.39291666666665,-11.032222222222224,0.2071147569240755,0.3289657974441567,0.3145232342008658,Simbad,False,--,NULL,NULL
ZTF24aagijmg,33,SDSS J102410.61+473126.4,156.044195471906,47.524009936361,21.70753463263573,4.877324831745364,16.837615679713217,SDSSDR16,True,0.04257353,1.65544e-05,specz
ZTF24aagijll,34,SDSS J092157.83+531735.3,140.490947563189,53.2931602893499,1.0543203156286294,0.7856413576277281,1.6573250219885638,SDSSDR16,False,0.207231,0.060398,photoz
ZTF24aafvhto,35,LEDA 2627945,255.78008666666665,61.96389111111112,1.9826801417105304,0.3219199171387735,1.665522051728452,Simbad,True,0.11006,1.9999999494757503e-05,C
ZTF24aafuvmu,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aafpzoc,37,SDSS J122308.75+171948.5,185.786450209947,17.3301602302666,3.0295686255956973,0.5909488478713274,3.604079794256111,SDSSDR16,False,0.104801,0.033977,photoz
