oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24absmnsk,SDSS J085922.48+582701.0,134.84366270397,58.4502802830999,4.245949820536995,0.3804620763990773,3.867169907929724,SDSSDR16,False,0.102569,0.040054,photoz
ZTF24absmmua,2dFGRS TGN168Z211,169.4996625,-4.852230555555555,13.13308999628901,1.6696451785329627,11.928220499634637,Simbad,False,0.0258,NULL,D
ZTF24absmlws,SDSS J091401.18-015044.1,138.504916618836,-1.8455868518501,5.750795750586332,7.607785283826103,11.639676048873453,SDSSDR16,False,0.008584,0.035319,photoz
ZTF24absmlcw,SDSS J094227.54+093601.3,145.614750024558,9.60036922986217,0.1505283600809379,0.20159182059740077,0.0980024055500755,SDSSDR16,False,0.223237,0.083579,photoz
ZTF24absjpac,WISEA J184425.02+384649.0,281.10427,38.78028,3.926336248737757,0.09814599663999236,3.8923783735240414,NED,False,NULL,NULL,NULL
ZTF24absjfzb,SDSS J083821.82-000359.5,129.590926622694,-0.0665336579245863,0.4198322939639073,0.11905461361686161,0.32444755279911863,SDSSDR16,False,0.100836,0.031955,photoz
