oid,host_id,z
ZTF20acxklrm,SDSS J141513.26-141536.4,0.115
ZTF20aceokvr,SDSS J153448.98+105838.9,0.133
ZTF20acwjjco,WISEA J070227.38+421453.0,
ZTF20acxhear,WISEA J061153.55-060902.7,
ZTF20acxkfrm,GALEXASC J103735.23-224218.4,
ZTF20acwoeik,SDSS J101332.58+545707.7,0.079
ZTF20acwxhka,WISEA J095445.09+522250.3,0.075113
ZTF20acwomxy,SDSS J085147.79-012210.0,0.072
ZTF20acwxiad,WISEA J073433.93+515149.4,
ZTF20acwncbd,SDSS J081453.55+290702.6,0.087
ZTF20acxiyyp,SDSS J073356.30+163626.1,0.277
