oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21acfauka,WISEA J104025.47+184218.5,160.10602,18.705,0.44250783149213807,NED,True,0.056708,NULL,SPEC
ZTF21acfaugw,CGCG 124-048,159.8094,20.29248,21.845702814037296,NED,True,0.04233,NULL,SPEC
ZTF21acfaugv,WISEA J103049.47+222102.1,157.70617,22.35058,3.743584474491862,NED,True,0.04373,NULL,SPEC
ZTF21acfasam,SDSS J093932.95+363420.6,144.88731027841,36.5723912009643,0.2708023765677504,SDSSDR16,False,0.701226,0.189604,photoz
ZTF21acfaqvi,WISEA J091107.83+013801.0,137.78266,1.63364,0.25235264861874795,NED,True,0.080032,NULL,SPEC
ZTF21acfaqol,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acfapbb,WISEA J102504.33+421301.2,156.26805,42.217,0.43134111523603214,NED,True,0.079914,NULL,SPEC
ZTF21acfajyf,SDSS J075838.79+011245.7,119.661635772895,1.212696483396,0.2426642235713159,SDSSDR16,False,0.082658,0.022451,photoz
ZTF21acfabut,WISEA J100717.51+570617.8,151.82283,57.10489,2.9046985210982865,NED,True,0.073175,NULL,SPEC
ZTF21aceyrff,SDSS J044100.27-045619.6,70.2511079687656,-4.93878358911973,1.7721779389063748,SDSSDR16,False,0.08934,0.035051,photoz
ZTF21aceyqpr,WISEA J040616.72-141754.8,61.56971,-14.29864,0.6650432631221107,NED,NULL,NULL,NULL,NULL
ZTF21aceyqac,WISEA J030346.35-122519.1,45.94329,-12.42208,6.753144561711051,NED,True,0.032079,NULL,
ZTF21aceypaq,WISEA J033125.67-072359.1,52.857,-7.39977,6.027893055272081,NED,True,0.10078,NULL,SPEC
ZTF21aceyetm,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acexqmr,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acexice,SDSS J025053.02+310419.6,42.7209343664712,31.0721171551306,0.3684583303870414,SDSSDR16,False,0.204366,0.04164,photoz
ZTF21acexgnh,SDSS J020542.25+630158.9,31.4260523610364,63.0330390454764,0.21258670936409832,SDSSDR16,False,0.053703,0.02666,photoz
ZTF21acexcsf,WISEA J023039.56+283223.6,37.66479,28.53997,5.605209328822485,NED,NULL,NULL,NULL,NULL
ZTF21acewhgm,SDSS J234341.85+075346.9,355.924364349118,7.89637618382326,2.5345542604294726,SDSSDR16,False,0.195657,0.028498,photoz
ZTF21acevvjx,SDSS J004503.52-063238.4,11.2646846091743,-6.54400796432653,2.5000963847112176,SDSSDR16,False,0.291503,0.081137,photoz
ZTF21acevhnb,SDSS J004858.38+210024.1,12.2432448063797,21.0066963498425,0.45949151694763846,SDSSDR16,False,0.457896,0.103278,photoz
ZTF21aceuvhv,WISEA J004620.21-193325.4,11.58383,-19.55653,10.077246200100973,NED,False,0.081625,NULL,PHOT
ZTF21aceuvbu,SDSS J010233.58-103457.7,15.6399316307664,-10.582699969638,1.1294474699672885,SDSSDR16,False,0.107933,0.040327,photoz
ZTF21aceuqrv,SDSS J011527.98+443500.9,18.8665927650205,44.5835950668737,0.5150986911321592,SDSSDR16,False,0.110332,0.033112,photoz
ZTF21aceujob,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21aceugcu,SDSS J003302.95-050921.5,8.26227815115855,-5.15597151854017,0.8739844822639773,SDSSDR16,False,0.637167,0.097068,photoz
ZTF21aceufwa,WISEA J000850.17+030921.3,2.20958,3.15622,8.863134546293164,NED,False,0.095396,NULL,PHOT
ZTF21acetnny,SDSS J223459.25+044812.9,338.74688051412,4.80360663476961,1.155493761248725,SDSSDR16,False,0.14227,0.073419,photoz
ZTF21acetjbn,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acetdep,WISEA J214705.57-005749.7,326.77323,-0.96391,3.0623094460406044,NED,True,0.150438,NULL,SPEC
ZTF21acetbig,SDSS J222045.03+070222.9,335.187621989869,7.0396942597487,3.9201330688600087,SDSSDR16,False,0.152496,0.022778,photoz
ZTF21acesvrl,SDSS J231419.39+172317.7,348.580781349701,17.3882590824603,0.7913498372962329,SDSSDR16,False,0.237534,0.061613,photoz
ZTF21acesnqh,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21acerwvo,WISEA J105157.50+325946.7,162.98957,32.99638,1.0969388701350016,NED,NULL,NULL,NULL,NULL
ZTF21aceqrju,WISEA J012307.75-031111.3,20.78227,-3.18638,2.4855296375458145,NED,True,0.1557,NULL,SPEC
ZTF21aceqcwu,WISEA J032628.96-011243.8,51.62069,-1.21233,0.5147615045704736,NED,True,0.118712,NULL,SPEC
ZTF21acepzig,WISEA J234916.80-180928.0,357.32016,-18.15806,1.2029034293585348,NED,NULL,NULL,NULL,NULL
ZTF21acepkuq,SDSS J021554.87+060025.9,33.9786382551802,6.00719803003143,0.8064083211743114,SDSSDR16,False,0.197623,0.060757,photoz
