oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21acqairf,SDSS J012414.92-214333.7,21.0621639130464,-21.7260456096665,3.9947443805167753,SDSSDR16,False,0.059078,0.02563,photoz
ZTF21acpzlho,SDSS J011820.09+072359.4,19.5836951769646,7.3998549329879,0.6005362809634918,SDSSDR16,False,0.110555,0.033317,photoz
ZTF21acpytmj,WISEA J220549.76-223930.1,331.45722,-22.65853,2.3413434902641486,NED,NULL,NULL,NULL,NULL
ZTF21acpyosf,WISEA J223935.29-230712.9,339.89716,-23.12032,1.854175757291198,NED,NULL,NULL,NULL,NULL
ZTF21acpxocd,WISEA J215459.94-133631.2,328.74975,-13.60867,9.721088672427847,NED,False,0.075693,NULL,PHOT
ZTF21acpuzgj,WISEA J045800.98+071551.4,74.5035,7.26408,7.490925659152199,NED,True,0.051529,NULL,
ZTF21acprhii,SDSS J135729.39+121432.3,209.372461326312,12.2423221262946,0.24570153624207008,SDSSDR16,True,0.09930864,3.145599e-05,specz
ZTF21acpqpnx,SDSS J084658.52+634333.7,131.743821740594,63.7260443758054,0.48573069243968786,SDSSDR16,True,0.1147597,1.70264e-05,specz
ZTF21acpkdbe,UGC 03943,114.79554,59.16122,2.1875564816691617,NED,True,0.011771,NULL,
ZTF21acpgfwj,WISEA J114827.65+091221.4,177.11524,9.20588,4.453685984035138,NED,True,0.087389,NULL,SPEC
