oid,host_id,z
ZTF21aalogmp,WISEA J172218.90+511338.0,
ZTF21aaloalc,WISEA J155017.12+082133.1,0.059469
ZTF21aalmsrg,WISEA J082547.23-030821.7,
ZTF21aallfyn,WISEA J042945.52-055948.4,
ZTF21aakvroo,2MASX J15453129+3009380,0.031681
ZTF21aalgiux,SDSS J104158.13+355611.9,
