oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25acefaoq,SDSS J131645.45+673939.2,199.189391198143,67.6608990082915,2.3869087290916977,0.20161441190610999,2.2388479418686242,SDSSDR16,False,0.133011,0.027398,photoz
ZTF25aceexto,SDSS J100810.07+340554.0,152.041950413443,34.0983321421444,1.343838142033525,0.25746093663602143,1.5964629900708667,SDSSDR16,False,0.161404,0.082533,photoz
ZTF25acdxhgh,SDSS J010138.35+031330.2,15.4097784277675,3.22506303109536,4.261172776249071,0.15650418947251807,4.141361552184138,SDSSDR16,False,0.085777,0.01821,photoz
ZTF25acdsjtd,SDSS J021904.34+212756.2,34.7681035379181,21.4656220947597,0.27792138151453943,0.2140186928632474,0.3663119450537867,SDSSDR16,False,0.077792,0.032112,photoz
