oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aafdsax,SDSS J103127.42+603123.1,157.86423528069,60.5230859252976,1.2629150292108227,SDSSDR16,False,0.132755,0.041214,photoz
ZTF22aafdaai,SDSS J102605.44+182444.2,156.522673434465,18.4122869556199,0.347474520512828,SDSSDR16,False,0.125585,0.041765,photoz
ZTF22aafctmu,WISEA J104521.18-181402.4,161.3383,-18.234,2.4037215564094088,NED,NULL,NULL,NULL,NULL
ZTF22aafcqzh,WISEA J092026.35+731444.4,140.10983,73.24568,0.08019740407140062,NED,NULL,NULL,NULL,NULL
ZTF22aafaqbr,SDSS J171825.46+585830.5,259.606070210626,58.9751512513568,0.15787769802832333,SDSSDR16,False,0.334779,0.091431,photoz
ZTF22aafapxs,SDSS J163103.21+423530.6,247.76338,42.59186,0.838504654944798,NED,NULL,NULL,NULL,NULL
ZTF22aafaosm,SDSS J172809.73+294911.0,262.040554115169,29.8197243825546,0.9660726994140372,SDSSDR16,False,0.188449,0.137258,photoz
ZTF22aafaleq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaezyos,SDSS J141023.71+441401.8,212.59877519842,44.2338517263478,0.7214945524801465,SDSSDR16,False,0.077455,0.078354,photoz
ZTF22aaeyltx,WISEA J125633.55+391759.8,194.13978,39.29998,0.34195410610495425,NED,True,0.126792,NULL,SPEC
ZTF22aaexnfp,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aaetxnt,SDSS J163210.81+404009.3,248.045043021528,40.6692604933516,3.359739197650485,SDSSDR16,False,0.16379,0.02785,photoz
ZTF22aaetrht,SDSS J175802.07+421401.2,269.508640648199,42.2336855697819,2.842614022872172,SDSSDR16,False,0.082378,0.032115,photoz
ZTF22aaetkwc,WISEA J181057.73+570444.2,272.74034,57.07854,4.484595683623926,NED,NULL,NULL,NULL,NULL
ZTF22aaesrfr,WISEA J155411.62+234050.7,238.54854,23.68067,8.79466499122034,NED,NULL,NULL,NULL,NULL
ZTF22aaespeo,SDSS J150244.13+413907.5,225.683887546988,41.6520889576524,0.5674679667968986,SDSSDR16,False,0.190036,0.089138,photoz
ZTF22aaervrq,SDSS J141012.62+242036.1,212.552586764103,24.3433642671749,1.1111044810524353,SDSSDR16,False,0.734239,0.144147,photoz
ZTF22aaereth,SDSS J132646.42+005950.8,201.69340403617,0.997459104394658,0.7799398583792346,SDSSDR16,False,0.189554,0.029426,photoz
ZTF22aaeqtcx,WISEA J145546.98-040544.6,223.94576,-4.09573,1.81244430857009,NED,NULL,NULL,NULL,NULL
ZTF22aaemgsl,SDSS J144918.69+201715.8,222.327876243034,20.2877229078106,0.6020874887381611,SDSSDR16,True,0.06260138,1.64244e-05,specz
ZTF22aaedvzl,WISEA J165019.37+052739.6,252.58079,5.46092,1.110299229331406,NED,False,0.0712,NULL,PHOT
ZTF22aadhakz,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aadfgqf,SDSS J154928.56+163408.3,237.368989501837,16.5689920395533,1.4870102799731406,SDSSDR16,False,0.151254,0.035322,photoz
ZTF22aadetir,SDSS J163940.16+373307.5,249.917343532144,37.5521095223083,1.0784579664489498,SDSSDR16,False,0.100805,0.033649,photoz
ZTF18aarddti,WISEA J131201.67+393739.7,198.00698,39.62769,1.0791195589775275,NED,True,0.065728,NULL,SPEC
