oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type,index,host_offset_bestguess,bestguess_offset
ZTF23aarnjwt,SDSS J144934.81+534040.5,222.39508,53.67792,0.059290905596256493,NED,False,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23aaqluoo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23aarrpwi,SDSS J005911.53-030759.6,14.7980255653635,-3.13323814835058,1.410523219882268,SDSSDR16,False,0.1524,0.034711,photoz,0.0,0.4953357886681746,1.7915903818817855
ZTF23aarriri,2MASX J00425466-0913493,10.727877916666666,-9.230435555555555,10.34624601141511,Simbad,True,0.07618,9.999999747378752e-06,C,1.0,0.3178406874370697,10.548551652729811
ZTF23aarrift,SDSS J000225.58-051057.2,0.606583335195637,-5.18255644940109,3.4037689734081398,SDSSDR16,False,0.113636,0.072765,photoz,2.0,1.0090726969009074,3.70318809371932
ZTF23aarqyio,2MASX J20012644-2512243,300.3600970833333,-25.206638055555555,5.241651082714437,Simbad,True,0.03504,NULL,D,3.0,0.4208221876165443,4.826597038385686
ZTF23aarmwwx,SDSS J145925.33+411047.7,224.855524299293,41.1799174410685,1.8447574213249,SDSSDR16,False,0.197364,0.098614,photoz,5.0,0.4691669019889711,1.3787849113665795
ZTF23aarmngh,SDSS J155354.94+321057.4,238.478908814474,32.1826224377062,4.043413948302498,SDSSDR16,True,0.07047565,1.742522e-05,specz,6.0,0.6253185062234679,3.4225607399635223
ZTF23aapwisq,SDSS J010158.18-050159.0,15.4924024791962,-5.03306324765416,3.080812662766064,SDSSDR16,False,0.05925,0.01051,photoz,8.0,0.8034235989185091,2.283669969274297
