oid,host_id,z
ZTF20abvzpdd,WISEA J034143.69+335058.2,
ZTF20abvyxbv,SDSS J024342.33-154658.7,0.073
ZTF20abvyxdo,WISEA J030205.46-192735.5,
ZTF20abrnuxv,WISEA J021514.72-155424.6,
ZTF20abvyprw,WISEA J034831.45-081247.9,
ZTF20abvykmy,WISEA J033959.13-040404.8,
ZTF20abvyleu,WISEA J035838.67-054258.4,0.131345
ZTF20abvyiwh,SDSS J020621.02-142622.3,0.085
ZTF20abvydhs,WISEA J035501.40+203442.5,
ZTF20abvycgm,SDSS J034840.15+112522.8,0.170
ZTF20abvwuny,SDSS J004532.35+310023.0,0.092
