oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23abtnnhk,0,SDSS J141301.34+003924.5,213.255600354304,0.656826005796955,0.0365207462393104,0.1171993525103597,0.0963177809056885,SDSSDR16,False,0.325174,0.114124,photoz
ZTF23abtnjew,1,WISEA J134644.91-130721.5,206.68708,-13.12267,7.645732392428535,0.2040121092886255,7.506927395045806,NED,False,NULL,NULL,NULL
ZTF23abtnijv,2,SDSS J141238.01-012622.9,213.15837265415,-1.43970701573834,1.802537926518933,0.3908720301158473,1.945239045149952,SDSSDR16,True,0.07021057,6.068267e-06,specz
ZTF23abtniaf,3,APMUKS(BJ) B142143.52-032817.7,216.08224,-3.69751,4.70831088106685,3.022910181275382,3.2599883343921827,NED,False,NULL,NULL,NULL
ZTF23abtnhvg,4,2MASX J13340192-1449200,203.50824416666663,-14.822269722222222,9.942436461146915,0.5863015594092734,10.474632440866076,Simbad,False,--,NULL,NULL
ZTF23abtnhva,5,2dFGRS TGN274Z141,214.02190125,-1.2603238888888888,2.89193757933665,0.4615118808040658,3.2838753871963604,Simbad,True,0.04987,9.999999747378752e-06,C
ZTF23abtnhdq,6,SDSS J144816.95+295713.1,222.070619561381,29.9536588704089,0.6824344054147169,0.2454901307833883,0.475427985182924,SDSSDR16,False,0.173653,0.066636,photoz
ZTF23abtnbla,7,WISEA J095048.10-205153.3,147.70045,-20.86482,4.157906390361497,2.176635022793254,1.982040336357825,NED,False,NULL,NULL,NULL
ZTF23abtnazb,8,WISEA J102826.71-220023.3,157.11096,-22.00628,10.328850682368389,0.609190124088313,10.012548143048225,NED,False,NULL,NULL,NULL
ZTF23abtnagz,9,WISEA J130211.46-112814.5,195.54779,-11.4707,0.873209924017272,1.0354303273548886,1.248594119892691,NED,False,NULL,NULL,NULL
ZTF23abtnaeb,10,SDSS J133402.62-024604.1,203.510924017002,-2.76780819031295,3.90518590249188,0.477825900288955,3.896388769552951,SDSSDR16,True,0.07546633,5.115679e-06,specz
ZTF23abtmzxs,11,SDSS J132058.49-005345.3,200.24372787174,-0.895930736711881,3.38221585022257,0.5270911407232302,3.84061597260754,SDSSDR16,True,0.04815651,1.218748e-05,specz
ZTF23abtmzus,12,SDSS J131439.83+105151.0,198.665954578732,10.8641916792037,0.5991134208797637,0.5742805252490047,0.4794509070320387,SDSSDR16,True,0.09041386,2.157045e-05,specz
ZTF23abtmzqz,13,SDSS J143808.32+172704.1,219.534678122587,17.4511488297258,8.645720864423392,0.8588072540747443,9.047549886973588,SDSSDR16,True,0.04826476,1.211522e-05,specz
ZTF23abtmosj,14,SDSS J122351.56+004246.8,185.964827543033,0.713018484540998,0.6486006720575183,0.1471793463189906,0.7934671144892058,SDSSDR16,False,0.182007,0.1063,photoz
ZTF23abtmmth,15,WISEA J104914.77-175151.3,162.31158,-17.86426,2.39621339584035,0.381482153916918,2.526899738147274,NED,False,NULL,NULL,NULL
ZTF23abtiejg,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abtecjk,17,WISEA J024138.43-254950.8,40.41007,-25.83091,1.296572076956297,1.0031171134092574,0.3154973767915719,NED,False,NULL,NULL,NULL
ZTF23abtcveg,18,SDSS J025744.09+451856.0,44.4337267553766,45.315556074016,10.54488725138686,2.320583387186613,8.228968345879542,SDSSDR16,False,0.100041,0.019929,photoz
ZTF23abtbnhk,19,LEDA  979710,325.52310041666664,-10.31804611111111,1.9274365754464795,0.3233621990820742,2.0526349006373104,Simbad,True,0.08193,NULL,D
ZTF23abtbjeb,20,WISEA J234055.34-134612.1,355.23062,-13.77011,3.731633827496468,0.5024535737513884,3.658864092428933,NED,False,0.069541,NULL,PUN
ZTF23absquib,21,MCG+01-39-013,229.3024825,7.028555833333333,7.503517393171407,1.3625347538892534,8.767664135676965,Simbad,True,0.03451,NULL,D
ZTF23absqnmy,22,WISEA J115036.84-184841.9,177.6546,-18.81244,0.7128180004469861,1.2954159268064884,1.337134453712557,NED,False,NULL,NULL,NULL
ZTF23absqbsz,23,WISEA J071759.82+012850.1,109.49922,1.48051,0.6801872184046711,0.4426117467379266,0.428835302066073,NED,False,NULL,NULL,NULL
ZTF23absnpma,24,WISEA J040822.42+340711.7,62.0935,34.11994,0.0226625372514195,0.1655797705206484,0.1871214732282881,NED,False,0.084355,NULL,PUN
ZTF23absdozy,25,WISEA J085111.07-082857.8,132.79648,-8.48255,5.293606512746796,1.1166976639304784,4.430823763458728,NED,False,NULL,NULL,NULL
ZTF23absdect,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23abhhvvl,27,SDSS J152649.49+064251.2,231.706189016416,6.71423313526509,3.3383568506719827,4.454602875136697,3.7918703397267706,SDSSDR16,True,0.03326767,1.10159e-05,specz
ZTF19aagjtxj,28,WINGS J104124.46-083648.0,160.35190999999998,-8.61336,0.0425336496243623,0.1053196166831573,0.1455180738486099,Simbad,True,0.05563,0.0,C
ZTF18aaiztpr,29,SDSS J151750.67+370033.9,229.461113906711,37.0094189337748,0.7941366019451971,0.2464520754534688,0.9472088154078532,SDSSDR16,False,0.064296,0.025159,photoz
