oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23aaqmicx,LEDA   84083,209.20555416666664,36.22592,9.38176645031233,0.9578877916551561,8.450359801877713,Simbad,True,0.0635,1.9999999494757503e-05,C
ZTF23aaqmhes,SDSS J140044.21-095911.6,210.184225120015,-9.98655979480492,0.9989709921933677,0.3480599187134461,1.0589344322989673,SDSSDR16,False,0.095669,0.032386,photoz
ZTF23aaqmggi,2MASX J13475664-0307375,206.98595249999997,-3.1271791666666666,4.170753829242607,0.19723500440285427,4.180035353746023,Simbad,True,0.103205,0.00017299999308306724,D
ZTF23aaqmfnm,SDSS J153420.28+030058.4,233.58448087353,3.01623220158238,2.848546380990704,0.2233990387856895,2.625413518974076,SDSSDR16,False,0.078805,0.038421,photoz
ZTF23aaqmfgs,SDSS J153617.01+175516.3,234.070859255543,17.9211989104927,0.6649109191543848,0.34902237040559414,0.4875390897904437,SDSSDR16,False,0.148452,0.08054,photoz
ZTF23aaqmdxd,SDSS J155358.10+154952.3,238.492103656774,15.831213513491,2.297360306931099,0.24109742329631542,2.3492920288728616,SDSSDR16,False,0.213607,0.037057,photoz
ZTF23aaqmcqo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23aaqmbfr,WISEA J142639.54-183947.7,216.6647,-18.66329,1.2599264036638438,0.16553779408313143,1.2673474659789739,NED,False,NULL,NULL,NULL
ZTF23aaqmbar,SDSS J141836.29+130832.6,214.651187621829,13.1424117351306,1.6421366016992887,0.4395458383882858,1.2229949465834018,SDSSDR16,False,0.072038,0.076431,photoz
