oid,host_id,z
ZTF20abjipyr,2MASX J20095327-2021534,0.051499
ZTF20abjhyoq,2MASX J18153305+6937073,0.03921
ZTF20abjgruq,SDSS J130207.31+584153.8,0.002208
ZTF20abjgpxl,VCC 1152,0.024944
ZTF20abjgqqb,WISEA J113800.13+425724.1,0.060565
ZTF20abjgqic,SDSS J124224.78+400223.6,0.059
ZTF20abjknyv,SDSS J204458.91-064434.2,0.183
