oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abxocwm,SDSS J085116.99+324400.0,132.820771064611,32.7333536987055,0.54149497295067,SDSSDR16,False,0.075562,0.034694,photoz
ZTF21abxnytt,WISEA J084133.66+495104.9,130.39015,49.85144,4.545948644315704,NED,True,0.139834,NULL,SPEC
ZTF21abxnouc,WISEA J040608.07-022045.8,61.53365,-2.34608,0.30026996490573693,NED,NULL,NULL,NULL,NULL
ZTF21abxnlit,WISEA J064138.37+431801.0,100.41017,43.29992,4.3876098751363255,NED,False,0.095227,NULL,PHOT
ZTF21abxnjgk,WISEA J044400.97-101832.5,71.00408,-10.309,0.2566356681847955,NED,NULL,NULL,NULL,NULL
ZTF21abxnfdp,SDSS J042822.32-084122.9,67.0930042691726,-8.68969353947517,0.14965564527784667,SDSSDR16,False,0.188473,0.028027,photoz
ZTF21abxneyi,WISEA J035151.37-201825.9,57.96426,-20.30707,1.1473939133890378,NED,NULL,NULL,NULL,NULL
ZTF21abxneye,WISEA J031929.92-191655.9,49.87471,-19.2822,0.5598625172335587,NED,NULL,NULL,NULL,NULL
ZTF21abxmxut,WISEA J043911.45-035452.1,69.79774,-3.91448,4.1503549471164884,NED,NULL,NULL,NULL,NULL
ZTF21abxmpyb,SDSS J005005.22+214336.5,12.5217321596333,21.7268124290895,1.467121099346686,SDSSDR16,False,0.177137,0.015746,photoz
ZTF21abxmgjk,SDSS J000212.65+020121.2,0.552710195278962,2.02257391205072,0.317165130357335,SDSSDR16,False,0.259363,0.033077,photoz
ZTF21abxmbps,WISEA J231857.99-104309.7,349.74162,-10.71942,2.986260167305784,NED,True,0.139298,NULL,SPEC
ZTF21abxlugw,WISEA J004752.48+444642.3,11.96875,44.77836,2.412003704535592,NED,False,0.143394,NULL,PHOT
ZTF21abxkxhf,WISEA J011556.44-184236.8,18.98518,-18.71022,1.8984211324755402,NED,NULL,NULL,NULL,NULL
ZTF21abxkuty,SDSS J233246.36-040351.0,353.193146232689,-4.06418809471427,0.3942887217549285,SDSSDR16,False,0.537623,0.145134,photoz
ZTF21abxknvv,WISEA J232508.08-111715.7,351.28342,-11.28756,1.2908259185402136,NED,NULL,NULL,NULL,NULL
ZTF21abxknhg,WISEA J232244.60-095902.3,350.68583,-9.98397,4.290174314686622,NED,True,0.082391,NULL,SPEC
ZTF21abxjudi,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abxjgsd,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abxiukv,WISEA J192943.23-233401.7,292.43013,-23.56716,0.9300992038240362,NED,NULL,NULL,NULL,NULL
ZTF21abxiayr,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abxhnep,SDSS J163135.42+184654.8,247.897594089236,18.7819121488349,1.4679443869405526,SDSSDR16,False,0.114359,0.033071,photoz
ZTF21abxhndv,SDSS J160128.33+265640.9,240.368059493482,26.9447015795879,0.5135701954169841,SDSSDR16,False,0.14818,0.03814,photoz
ZTF21abxhnbi,WISEA J152016.22+061540.2,230.06762,6.26114,0.14380442597453497,NED,True,0.079478,NULL,
ZTF21abxhmxx,WISEA J154309.58+270412.6,235.78996,27.07019,3.1865320225492395,NED,NULL,NULL,NULL,NULL
ZTF21abxhmjg,SDSS J151823.12+353114.8,229.596341292212,35.5207894251008,0.1027347184304457,SDSSDR16,False,0.21003,0.046071,photoz
ZTF21abxhmga,SDSS J151540.86+372334.0,228.920234632778,37.3927859026387,0.10515195898553968,SDSSDR16,True,0.1568324,3.042508e-05,specz
ZTF21abxhkos,WISEA J152246.34+732423.2,230.69278,73.40647,0.3530902700786308,NED,NULL,NULL,NULL,NULL
ZTF21abxgiqf,SDSS J083519.89+395325.8,128.832855063101,39.8905204172984,0.752069271657552,SDSSDR16,False,0.160043,0.0271,photoz
ZTF21abxfiog,WISEA J024702.03-094017.1,41.75829,-9.67082,3.2864512700507107,NED,NULL,NULL,NULL,NULL
ZTF21abxfdve,SDSS J025746.72-053907.9,44.4446717666037,-5.65219742588498,7.081320782786555,SDSSDR16,False,0.071155,0.015278,photoz
ZTF21abxdrhx,WISEA J014533.46-030428.9,26.38927,-3.07459,2.258651188545543,NED,NULL,NULL,NULL,NULL
ZTF21abwzplr,WISEA J014647.89+353255.4,26.69988,35.54866,6.6919797002394,NED,NULL,NULL,NULL,NULL
ZTF21abwvxsw,SDSS J161115.41+340103.8,242.814212968161,34.0177393892025,5.708347614046053,SDSSDR16,False,0.064696,0.015905,photoz
