oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aajmjxs,SDSS J201017.29+073657.9,302.572025495073,7.61610005269954,0.44663437583382715,SDSSDR16,False,0.112236,0.037339,photoz
ZTF22aajmggu,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF22aajmcdq,SDSS J174801.73+074213.6,267.007196437589,7.7037798153723,2.3832145959890885,SDSSDR16,False,0.109739,0.033414,photoz
ZTF22aajlsrh,SDSS J180845.36+035924.9,272.188984747207,3.99027429388781,4.95980881995632,SDSSDR16,False,0.107221,0.034285,photoz
ZTF22aajkpen,WISEA J101009.80-110450.6,152.54084,-11.08077,3.0086192133241254,NED,NULL,NULL,NULL,NULL
ZTF22aajkouq,2MASXi J1018574-131116,154.73933,-13.18806,3.1826038630431963,NED,NULL,NULL,NULL,NULL
ZTF22aajjjcd,SDSS J173116.10+335852.7,262.817082151749,33.9813223366152,1.1238141800104493,SDSSDR16,False,0.267632,0.077197,photoz
ZTF22aajjest,WISEA J164534.94+490811.6,251.39557,49.13655,3.4999903281253517,NED,NULL,NULL,NULL,NULL
ZTF22aajjebh,WISEA J175908.45+483609.3,269.78483,48.60261,0.8496492394308299,NED,NULL,NULL,NULL,NULL
ZTF22aajjdoj,WISEA J175501.27+343325.2,268.75523,34.55699,1.7219544790863353,NED,NULL,NULL,NULL,NULL
ZTF22aajjdkr,CGCG 112-054 NED01,267.39136,16.67933,9.021196976007744,NED,True,0.035898,NULL,
ZTF22aajjawt,SDSS J161014.29+361249.5,242.559557250634,36.2137538836512,2.7546589591195274,SDSSDR16,False,0.089562,0.027922,photoz
ZTF22aajiynq,SDSS J164203.81+631318.4,250.515867781719,63.2218013508934,3.0200201381451612,SDSSDR16,False,0.068908,0.017873,photoz
ZTF22aajhkpo,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
