oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abxcqrs,SDSS J002342.91-173112.6,5.928785395193759,-17.5201787707094,1.0132241420425865,SDSSDR16,False,0.27118200000000003,0.09597,photoz
ZTF21abxckgd,SDSS J004548.65-063218.4,11.452697228254399,-6.53845931268018,1.0371544549239058,SDSSDR16,False,0.182548,0.010495,photoz
ZTF21abxcgrb,SDSS J005428.24+001811.8,13.6176660716061,0.303277278524407,0.6395199245594674,SDSSDR16,False,0.19955599999999998,0.042107,photoz
ZTF21abxbxtx,SDSS J020723.44+462300.4,31.847656608786,46.38346335681621,0.34198600187141365,SDSSDR16,False,0.118826,0.032962,photoz
ZTF21abxbrrd,SDSS J012345.54+184206.5,20.9397696883536,18.701815934244898,1.0460646392150554,SDSSDR16,False,0.171851,0.079974,photoz
ZTF21abxbccy,SDSS J233559.63+335100.4,353.998442323985,33.850132970812,0.6850161442107556,SDSSDR16,False,0.07322999999999999,0.057957,photoz
ZTF21abwzyzs,SDSS J002709.04+041221.6,6.787678869756969,4.206003874882501,0.6874584896759747,SDSSDR16,False,0.3128,0.09128,photoz
ZTF21abwzyeu,SDSS J005230.86-054830.3,13.128575703454,-5.8084292013524195,0.8265137504793976,SDSSDR16,False,0.35527,0.19767300000000002,photoz
ZTF21abwzwzr,SDSS J223837.94+290418.7,339.658087202536,29.0718674259342,0.8418196945737672,SDSSDR16,False,0.113552,0.029392,photoz
ZTF21abwyxdm,SDSS J222321.20+291056.3,335.83831349299703,29.1823309039785,0.6346144407894884,SDSSDR16,False,0.112227,0.034671,photoz
ZTF21abwxsud,SDSS J224145.20-044248.4,340.438352829029,-4.71346646205361,2.259358804684861,SDSSDR16,False,0.135674,0.024908,photoz
ZTF21abwxhje,WISEA J220259.12-162839.3,330.74586,-16.47767,1.2303586714498362,NED,NULL,NULL,NULL,NULL
ZTF21abwxdoq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abwxakh,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abwwshv,WISEA J211409.96-213036.1,318.54175,-21.51024,5.3053122460549185,NED,NULL,NULL,NULL,NULL
ZTF21abwvkzi,WISEA J190542.75+550349.7,286.42813,55.06383,1.362327545457014,NED,NULL,NULL,NULL,NULL
ZTF21abwrimr,SDSS J225941.88+100417.8,344.924491654853,10.0716202668498,6.543660997878789,SDSSDR16,False,0.161089,0.021902,photoz
ZTF21abwrgrn,SDSS J002500.14+273633.2,6.250573568356691,27.6092282345954,4.163326803821536,SDSSDR16,False,0.032754000000000005,0.009123000000000001,photoz
ZTF21abwputs,SDSS J172130.28+610844.2,260.376186718529,61.145627273263905,1.4829745653194397,SDSSDR16,False,0.18295,0.027108999999999998,photoz
