oid,host_id,z
ZTF20aayhrea,2MASX J07451491+3245437,0.061941
ZTF20aayjvgd,SDSS J153356.77+543111.5,0.088
ZTF20aaygtqv,SDSS J162117.66+781313.3,0.086
ZTF20aaygizi,SDSS J210539.47+025549.4,0.053
