oid,host_id,z
ZTF19acopvmc,SDSS J183024.42+430212.6,0.201
ZTF19acopyaq,WISEA J181633.49+325744.2,
ZTF19acoqxag,SDSS J004148.56+193403.3,0.143
ZTF19acotweu,WISEA J021951.77+365801.9,
ZTF19acouclc,WISEA J024713.41+230337.1,
ZTF19acouhpm,SDSS J034656.04+391612.8,0.162
