oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aamhjku,0,MCG+02-52-006,306.37598458333326,10.572436111111111,7.040887845246125,2.5665796748255905,4.490243813308616,Simbad,True,0.026025,2.999999924213625e-05,D
ZTF25aamgkfe,1,SDSS J123529.37+503330.1,188.872391945014,50.5583610566492,12.404514578101091,0.6594503415946732,11.7450707490568,SDSSDR16,True,0.04130658,1.37326e-05,specz
ZTF25aamctaw,2,SDSS J175730.88+490141.6,269.378650179111,49.0282371216299,2.640247227402952,0.8900872144660694,1.7869506470956684,SDSSDR16,False,0.123595,0.050084,photoz
ZTF25aalximq,3,Z  42-190,189.7195333333333,7.115058333333333,5.420437081664811,1.1570172573892623,4.764359829216391,Simbad,True,0.02396,9.999999747378752e-06,C
ZTF25aalvvww,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaluxuf,5,SDSS J130832.18+123601.1,197.134062615077,12.6003083789731,3.484351165739433,0.2436623435818634,3.641591954573359,SDSSDR16,True,0.08712262,2.295105e-05,specz
ZTF25aalughb,6,MCG-01-40-004,234.4052120833333,-8.721087222222222,0.791711588087466,0.2023097642157343,0.8891236930988646,Simbad,False,0.024401,NULL,D
ZTF25aaltcsm,7,SDSS J135354.07+051457.5,208.475289604962,5.24931209232929,0.1840539557654037,0.2373554721949383,0.2211369069323764,SDSSDR16,False,0.090334,0.01675,photoz
ZTF25aalrrdz,8,2MFGC 9802,186.67649375,43.65799138888889,18.61796008471121,1.4020676170907729,17.458493110313086,Simbad,True,0.06543,1.9999999494757503e-05,C
ZTF25aalrnsd,9,SDSS J120416.98+202643.4,181.07080583333328,20.445364722222223,1.2421234195279258,0.0237757620153484,1.230308653251794,Simbad,True,0.11135,1.9999999494757503e-05,C
ZTF25aalqsel,10,LEDA  942818,184.8484525,-13.107903333333333,0.4515909518273693,0.2196373142554788,0.4840522630854726,Simbad,False,--,NULL,NULL
ZTF25aalqitv,11,SDSS J104201.88+585801.4,160.507840618167,58.9670612909632,7.659466348440858,0.8270416115076137,7.62550748047977,SDSSDR16,True,0.1177514,1.467102e-05,specz
ZTF25aalqinm,12,SDSS J095434.30+694916.3,148.642899259564,69.8212025130985,1.7890009252171848,0.160264219949078,1.942175811500084,SDSSDR16,False,0.093702,0.022887,photoz
