oid,host_id,z
ZTF20abjaapj,SDSS J231127.61+252149.0,0.154
ZTF20abjaipp,SDSS J222741.33+385701.2,0.065
ZTF20abizigt,SDSS J233646.95+243907.4,0.066
ZTF20abjafnr,SDSS J234302.66+243034.0,0.113
ZTF20abixnhk,2MASX J13515196+4026128,0.090578
ZTF20abixkhh,WISEA J151147.12+364613.7,0.044553
ZTF20abivhsx,SDSS J230021.76-034634.6,0.096
