oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF21abxgjzk,WISEA J090444.51+334954.1,136.18559,33.83168,10.591379219067294,NED,True,0.075555,NULL,SPEC
ZTF21abxgiyp,WISEA J084411.67+233205.0,131.04861,23.5347,7.487620235724394,NED,True,0.076818,NULL,SPEC
ZTF21abxgiwo,KUG 0836+424,130.0766,42.30929,4.99964159677377,NED,True,0.081336,NULL,SPEC
ZTF21abxgiwm,SDSS J085307.24+372628.3,133.280178345408,37.4412021450384,0.15432890896170223,SDSSDR16,False,0.155662,0.037986,photoz
ZTF21abxgipt,SDSS J085226.79+360400.7,133.111627549806,36.0668791538632,0.1985826868393549,SDSSDR16,False,0.149584,0.06064,photoz
ZTF21abxggwq,SDSS J084101.62+320026.2,130.256746134285,32.0072917730224,0.11336207526597751,SDSSDR16,False,0.124435,0.05503,photoz
ZTF21abxfyrs,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abxfyct,WISEA J040046.02+360015.4,60.192,36.00409,5.730818113261718,NED,NULL,NULL,NULL,NULL
ZTF21abxfsbq,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abxfqik,SDSS J032818.31+464248.7,52.0763107427461,46.7135297563424,3.247417978133464,SDSSDR16,False,0.051,0.024687,photoz
ZTF21abxezug,WISEA J025731.74+135333.9,44.38277,13.89254,1.4160002531605937,NED,NULL,NULL,NULL,NULL
ZTF21abxeaiq,WISEA J045055.36+011510.1,72.73068,1.25283,2.798037473984669,NED,NULL,NULL,NULL,NULL
ZTF21abxdroc,WISEA J023716.21-272155.5,39.31771,-27.36553,0.7625139989664244,NED,NULL,NULL,NULL,NULL
ZTF21abxdode,SDSS J020257.52+035658.7,30.7396647760901,3.94964118774874,2.409051947316497,SDSSDR16,False,0.166064,0.022886,photoz
ZTF21abxdlyk,SDSS J030234.40+440823.3,45.6433496081447,44.1398146046533,3.357540702992914,SDSSDR16,False,0.06868,0.018256,photoz
ZTF21abxdlvb,SDSS J023038.80+452107.1,37.6616585090206,45.3519967180429,0.8753654587482879,SDSSDR16,False,0.27608,0.05597,photoz
ZTF21abxdjgj,SDSS J021753.26+164207.4,34.4718993984123,16.7020811777162,2.1686703636997526,SDSSDR16,False,0.067753,0.030801,photoz
ZTF21abxdigv,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abxdiga,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF21abxdibe,WISEA J014935.67-231204.0,27.39867,-23.20111,0.8078144352784179,NED,False,0.095186,NULL,PHOT
ZTF21abxdcmp,WISEA J023643.95+103114.9,39.18318,10.52107,0.9554009132420003,NED,NULL,NULL,NULL,NULL
ZTF21abxcqxp,WISEA J004336.48-203149.0,10.90212,-20.5303,2.36743046005652,NED,NULL,NULL,NULL,NULL
ZTF21abxbwyv,WISEA J020756.57+432717.8,31.98562,43.45495,6.26180280383772,NED,NULL,NULL,NULL,NULL
ZTF21abxbwwq,WISEA J015300.37+421731.5,28.25158,42.2921,2.7031964357056637,NED,NULL,NULL,NULL,NULL
ZTF21abxbvrg,GALEXMSC J021030.78+105057.9,32.62826,10.84944,1.6842192246542105,NED,NULL,NULL,NULL,NULL
ZTF21abxbrrd,SDSS J012345.54+184206.5,20.9397696883536,18.7018159342449,0.8903719127363338,SDSSDR16,False,0.171851,0.079974,photoz
ZTF21abxbklo,SDSS J005437.67+101339.6,13.6569751159388,10.2276741874704,2.6488998779634,SDSSDR16,False,0.277329,0.042311,photoz
ZTF21abxbisk,SDSS J233246.51+270453.4,353.19377773653,27.0815033145329,1.1977486366710615,SDSSDR16,False,0.137802,0.059257,photoz
ZTF21abxacgx,WISEA J021445.77+360158.3,33.69067,36.03286,1.3424687946762972,NED,False,0.091104,NULL,PHOT
ZTF21abxacbf,SDSS J015708.08+273004.2,29.2836637135946,27.5011805598913,0.1973300004471524,SDSSDR16,False,0.194081,0.086966,photoz
ZTF21abwzwdd,SDSS J004740.82-040150.1,11.9200798051803,-4.03058466378318,2.765492076006488,SDSSDR16,False,0.117225,0.018424,photoz
ZTF21abwzpgf,CGCG 500-060,9.69787,32.41625,7.311050601184865,NED,True,0.037539,NULL,
ZTF21abwznvn,WISEA J235259.62+320257.2,358.24851,32.04917,2.638210685936262,NED,NULL,NULL,NULL,NULL
ZTF21abwznta,SDSS J234749.48+314753.9,356.95618513655,31.7983207592794,0.06880861622441921,SDSSDR16,False,0.169747,0.030656,photoz
