oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24acacewv,0,WISEA J162122.38+705138.7,245.34327,70.86076,2.1254505742915684,6.88904068959897,5.8276588600148775,NED,False,NULL,NULL,NULL
ZTF24acacehl,1,SDSS J124255.22+602410.8,190.730072233307,60.4030099635294,0.4304375116617592,0.2659668293248036,0.1727404992193646,SDSSDR16,False,0.450674,0.139956,photoz
ZTF24acacecq,2,SDSS J123632.54+590507.0,189.13556339053,59.0852945051428,2.60068282325572,0.1206882039464364,2.551620760160027,SDSSDR16,False,0.174828,0.041485,photoz
ZTF24acaccrk,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24acabxwm,4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24acabtui,5,SDSS J101710.83+311229.1,154.295141087981,31.2080829045398,2.2456083420111868,1.0130606454173678,1.404813210919108,SDSSDR16,True,0.0944805,1.916926e-05,specz
ZTF24acabtet,6,SDSS J105344.51+243341.5,163.43550791666664,24.561554444444447,4.980481850026395,0.0558014425926823,4.9602696373048,Simbad,True,0.14256,0.0001300000003539,C
ZTF24abzzplu,7,SDSS J102629.34+094056.1,156.622246946856,9.68225234496003,2.213857693505806,0.4266757631342577,1.9208201076809364,SDSSDR16,False,0.087808,0.016619,photoz
ZTF24abzxlyf,8,WISEA J011908.78-121622.0,19.7866,-12.2728,0.5671717753686896,0.535036442774946,0.8965657013286781,NED,False,NULL,NULL,NULL
ZTF24abzxgbv,9,SDSS J223236.11-031157.0,338.150461822667,-3.19918150896042,1.2937548365679374,0.1346107010205293,1.1723823179551758,SDSSDR16,False,0.275881,0.084864,photoz
ZTF24abzxeih,10,SDSS J001940.24-085922.2,4.91765765421422,-8.98952085188534,5.006238261137252,0.0586986044051241,5.017217712657987,SDSSDR16,True,0.1220066,2.221355e-05,specz
ZTF24abzxalv,11,WISEA J171342.86+073729.9,258.42861,7.62498,2.9813142450496817,2.129283436267204,4.612821411861019,NED,False,NULL,NULL,NULL
ZTF24abzwzbx,12,WISEA J130842.88-190443.5,197.17869,-19.07875,2.412626238526584,0.5721809949356897,1.8404729616405424,NED,False,0.076353,NULL,PUN
ZTF24abzvqtp,13,2MASX J10253725+4257331,156.40497249999996,42.95922333333333,2.356498314112006,0.1279961057202543,2.2294280050251536,Simbad,True,0.04868,9.999999747378752e-06,C
ZTF24abzvqfu,14,SDSS J111940.28+553302.5,169.917845815315,55.5507038626278,0.4493349275977754,0.102279318759173,0.3475112189217761,SDSSDR16,False,0.137464,0.05098,photoz
ZTF24abzrkyw,15,SDSS J223836.87-025625.9,339.653604198165,-2.94052958956746,0.3942226307216662,0.1982228868463586,0.2070944564251988,SDSSDR16,False,0.091055,0.034425,photoz
ZTF24abzkvev,16,SDSS J102654.58+485202.3,156.72745,48.86732,0.6522631789910144,0.7425261049537476,0.416077175228284,NED,False,NULL,NULL,NULL
ZTF24abzkrcz,17,SDSS J112544.48+494230.6,171.435329378541,49.7085055616423,2.011501218873581,0.693049587723956,2.5599684975641845,SDSSDR16,False,0.170544,0.036035,photoz
ZTF18aarbzgt,18,SDSS J104253.34+211124.0,160.722236362226,21.1900012845056,0.561373687694729,0.2420160838058965,0.3203361862273918,SDSSDR16,True,0.1106487,2.472676e-05,specz
