oid,host_id,z
ZTF20abfrqnq,SDSS J123433.21+404915.7,
ZTF20abftbaw,SDSS J181340.81+235048.0,0.043
ZTF20abfsezx,SDSS J164711.51+281047.4,0.102
ZTF20abfrrpw,SDSS J113258.74+602957.1,0.210
ZTF20abfrdei,WISEA J140315.97+593453.8,0.072903
ZTF20abfryxm,SDSS J155232.42-202055.5,0.104
ZTF20abfrdbh,2MASX J13351195+5223149,0.063056
ZTF20abfqeef,SDSS J123714.63+670039.4,0.061142
ZTF20abfqtws,WISEA J145222.33-174441.4,
ZTF18aatxncf,WISEA J132828.79+663748.9,0.127715
ZTF20abftlki,WISEA J154311.98+202444.4,
