oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25abttvqn,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abttutk,1,SDSS J101733.33+334528.3,154.388882805172,33.7578683682645,5.130531275222034,0.5765051135799646,4.579874519063052,SDSSDR16,True,0.03695102,6.042294e-06,specz
ZTF25abtoiqa,2,WISEA J223522.01-155849.6,338.84171,-15.98045,6.429543821261516,0.2418327475823488,6.199083192291219,NED,False,NULL,NULL,NULL
ZTF25abtnwfq,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25abtnhzd,4,SDSS J172557.41+522638.6,261.489194906042,52.4440653444964,12.514948796799388,4.502254045870818,10.42143818820885,SDSSDR16,False,0.106976,0.007869,photoz
ZTF25abtmuvm,5,WISEA J183348.08+334836.0,278.45037,33.81001,3.659447528793376,8.927619742822115,12.361350809745838,NED,False,NULL,NULL,NULL
ZTF25abtgscu,6,SDSS J003931.25-084159.3,9.88021277221226,-8.699808894219,0.3370541325300102,0.1614827841779834,0.2014592767816939,SDSSDR16,False,0.223882,0.035321,photoz
ZTF25abtgasz,7,2MASX J00391894-0027226,9.829032083333331,-0.4563111111111111,3.961244829173625,0.4815331654920272,4.440810135390092,Simbad,True,0.04541,9.999999747378752e-06,C
