oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type,index,host_offset_bestguess,bestguess_offset
ZTF23aaqfbwi,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23aaqfayr,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23aaqfbwc,SDSS J223659.25-051755.2,339.246868829216,-5.29867300225228,0.2147227802145187,SDSSDR16,False,0.114719,0.079816,photoz,1.0,0.2120866627031176,0.2572404054479034
ZTF23aaqetoh,2MASX J23422630+5118564,355.6095858333333,51.31562861111111,4.361714592186561,Simbad,True,0.045101,3.000000106112566e-06,D,3.0,0.5378760231226137,4.880822396045438
ZTF23aaqekiu,SDSS J221746.53+301612.3,334.443884039142,30.2700920426896,0.2470710919974336,SDSSDR16,False,0.085022,0.039566,photoz,4.0,0.0670761715457895,0.2647490977604013
ZTF23aaqdhtj,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5.0,NULL,NULL
ZTF23aapyrnh,SDSS J225630.81+325305.4,344.128371050946,32.8848346037565,0.8135595666025903,SDSSDR16,False,0.097716,0.032341,photoz,6.0,4.776035161316143,4.288938766194996
ZTF23aapxnat,WISEA J211319.39+281645.9,318.33073,28.27953,1.475320296595961,NED,False,NULL,NULL,NULL,7.0,0.1157799251776618,1.5714994970943703
ZTF23aapvsqz,SDSS J225043.56-052626.7,342.681499232335,-5.44075413310498,2.214689502658319,SDSSDR16,False,0.0767,0.026601,photoz,8.0,0.4784442778884749,2.692812472969932
