oid,host_id,z
ZTF20abjtekp,SDSS J013948.30+273435.7,0.104
ZTF20abexyxk,WISEA J024605.78+375828.9,
ZTF20abegjdh,SDSS J014342.01+334633.3,0.044
ZTF20abjtavx,MCG -01-02-001,0.012372
ZTF20abglyot,2MASX J01504311+2650111,0.057216
ZTF20abjtuor,SDSS J012110.47-081123.9,0.081
ZTF20abdkdga,NGC 0582,0.014517
ZTF20abjrrow,WISEA J115613.84+652700.0,0.041548
ZTF20abeyauv,WISEA J020710.52+432608.1,
ZTF20abjtcxb,SDSS J010836.16+181131.4,0.097
