oid,host_id,z
ZTF18aczcwra,KUG 0759+324,0.036812
ZTF19acckjcm,2MASX J07002385+0835079,
ZTF19acckjsj,ESO 550- G 020,0.029557
ZTF19acckedh,2MASX J07074064+6231536,
ZTF19accjerb,GALEXMSC J092925.82+785433.9,
ZTF19accjfgv,KUG 0822+754,
ZTF19acchkgn,2MASX J03513825+0509462,
ZTF19acchjle,GALEXASC J034711.15-105935.1,0.011
ZTF19acchjdg,SDSS J021046.23+032347.5,0.056
ZTF19accgnyo,2MASS J01252057-0545312,0.297817
