oid,host_id,z
ZTF21aaetznl,WISEA J180207.30+145518.1,
ZTF21aaetnzp,WISEA J123848.05+172124.8,0.064194
ZTF21aaetnfe,WISEA J125942.85-052534.4,0.039694
ZTF21aaepqnb,15R 523.057546,0.030345
ZTF21aaeoqxf,I SZ 091,0.022295
ZTF21aadzuil,WISEA J111605.64+542713.4,0.067496
ZTF21aaeoloa,WISEA J105311.27+550654.3,0.142717
