oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF23abpzwvx,0,WISEA J113413.59-193505.9,173.55658,-19.585,3.1780164831855124,0.2348641133420803,3.078325592397284,NED,False,NULL,NULL,NULL
ZTF23abpzwsg,1,SDSS J134017.45+234831.7,205.072687711792,23.8088084430853,0.3248218825689896,0.1288312119201468,0.2869060317787477,SDSSDR16,False,0.178475,0.070413,photoz
ZTF23abpzvlg,2,SDSS J112305.56+380905.0,170.773168027601,38.1513931747537,4.129074492961863,0.6529448793945549,3.64942062247677,SDSSDR16,True,0.1090021,1.876397e-05,specz
ZTF23abpzqjb,3,SDSS J120504.82+364947.2,181.270090576749,36.8297805367553,1.3860244623598774,0.4887084822295491,0.9347489727538278,SDSSDR16,False,0.107678,0.041052,photoz
ZTF23abpzfnk,4,SDSS J093108.83+623553.6,142.786807958967,62.5982379215972,1.7387241581479782,0.5125626660537264,1.5791545051391622,SDSSDR16,False,0.094522,0.026718,photoz
ZTF23abpytxw,5,SDSS J075438.84+104700.7,118.661818231193,10.783546658639,0.4395791721838443,0.3561380854026355,0.0921917827168836,SDSSDR16,False,0.350567,0.083717,photoz
ZTF23abpymue,6,WISEA J065820.91+431802.1,104.58718,43.30062,1.0690868125203898,0.4678005610683902,1.3384562366108887,NED,False,NULL,NULL,NULL
ZTF23abpylcs,7,WISEA J055332.38+603034.9,88.385,60.50975,3.557785380331287,0.2930758989151507,3.6858137354007465,NED,False,0.055077,NULL,PUN
ZTF23abpwsuo,8,WISEA J004941.42-111439.6,12.42263,-11.24439,1.952681299007288,0.8217442007469626,1.139373613716831,NED,False,NULL,NULL,NULL
ZTF23abpvsyb,9,SDSS J011007.06+090916.8,17.5294201334117,9.15468039143133,0.3214292238562142,0.5603063242624994,0.2446057181949829,SDSSDR16,False,0.095126,0.027776,photoz
ZTF23abpkasl,10,SDSS J112309.61+162759.4,170.790049628416,16.4665231423414,1.0881314924725518,0.4918016299896228,0.8852326909689284,SDSSDR16,False,0.199988,0.064879,photoz
ZTF23abpjzlc,11,SDSS J110200.87+304448.1,165.503606398341,30.7467171956781,2.2556776226533835,0.3028440158962724,2.346933124943757,SDSSDR16,False,0.196011,0.051165,photoz
ZTF23abpihew,12,SDSS J060646.46+630927.9,91.6935665994664,63.1577594759717,3.4577736655650755,0.1324756575995315,3.465051819366023,SDSSDR16,False,0.052802,0.014318,photoz
ZTF23abpbfgo,13,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
