oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25abqbyni,SDSS J083839.74+382008.1,129.665588412113,38.3356031323472,14.753909690388005,0.09768003271005699,14.678382385558772,SDSSDR16,True,0.04098516,2.064544e-05,specz
ZTF25abpxqho,SDSS J224059.82-011823.6,340.249251023971,-1.30656357113437,0.6605495662656227,0.19784558099215221,0.6497289311119605,SDSSDR16,False,0.091159,0.032782,photoz
ZTF25abptivi,WISEA J173621.29+412304.1,264.08871,41.38447,1.6097143643292795,0.2030930455131193,1.7985061776721198,NED,False,NULL,NULL,NULL
