oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aadnqsf,MCG -02-34-054,201.98175,-13.42308,30.380188721162508,NED,True,0.022579,NULL,
