oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25aayzhml,0,WISEA J184851.78+584433.2,282.21576,58.74257,4.577466640376726,0.4750648006407736,4.187307519059427,NED,False,NULL,NULL,NULL
ZTF25aayxyig,1,SDSS J002821.56+300438.2,7.08982518349933,30.0772864728807,3.0716168348945527,0.6141411813150678,2.528477173671574,SDSSDR16,False,0.083056,0.025217,photoz
ZTF25aayxuuy,2,SDSS J221256.44+102923.5,333.235168152419,10.4898870235862,2.642208815205357,2.2352245256175687,3.3566804610037524,SDSSDR16,True,0.09973504,1.394005e-05,specz
ZTF25aayxpeb,3,SDSS J213505.41-073358.8,323.772545049154,-7.56634173328407,0.4529080375371123,0.3706919537673004,0.0976289258592502,SDSSDR16,False,0.561591,0.176808,photoz
ZTF25aayxbts,4,WISEA J190305.87+612426.9,285.77447,61.40749,2.931264643574249,0.1951003224819616,3.078018788076104,NED,False,NULL,NULL,NULL
ZTF25aayxbml,5,WISEA J212002.23+370219.4,320.0093,37.03874,1.9545812048523163,1.6949895147519758,1.3283627634467603,NED,False,NULL,NULL,NULL
ZTF25aaywncj,6,SDSS J154748.19+145736.8,236.950771795331,14.960231215622,0.0656143809665634,0.0431834011208134,0.1049727080532379,SDSSDR16,False,0.227638,0.048178,photoz
ZTF25aaywkqr,7,SDSS J153414.97+242441.3,233.562384617309,24.4114752404576,0.495086178693838,0.2278909663194031,0.5843963086737061,SDSSDR16,False,0.539795,0.072687,photoz
ZTF25aaywibo,8,SDSS J144517.16+061931.2,221.321519153987,6.32535954192692,0.6112724699803523,0.1393403244182278,0.4817852575716028,SDSSDR16,False,0.157433,0.039175,photoz
ZTF25aaywhpu,9,SDSS J154135.76+004027.4,235.399003680566,0.674300508411975,2.3101077162465176,0.3354089766619668,2.483367601769349,SDSSDR16,True,0.08654554,1.014862e-05,specz
ZTF25aayvsts,10,LEDA 1237958,237.09925625,2.8054219444444444,9.253515438670194,4.0335047834328535,9.95897547784911,Simbad,True,0.11832,3.9999998989515007e-05,C
ZTF25aaytxqu,11,WISEA J180729.02+511402.8,271.87093,51.23411,2.783641751856828,0.1125926502506797,2.6753809639356665,NED,False,NULL,NULL,NULL
ZTF25aaytnjf,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaytfvp,13,SDSS J171509.62+341237.1,258.790076330479,34.2103048932091,7.628339661461619,0.3208062796524584,7.944820118013123,SDSSDR16,True,0.06415091,1.731693e-05,specz
ZTF25aaytcyk,14,WISEA J180203.28+191520.8,270.51371,19.25579,0.8474301329470779,1.004072944741781,0.902766169023692,NED,False,NULL,NULL,NULL
ZTF25aayszhf,15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25aaysgmf,16,SDSS J151847.81+480654.5,229.699214342171,48.1151545443458,2.3658171023953463,2.4952630382558607,0.9067748884520868,SDSSDR16,False,0.090909,0.088828,photoz
ZTF25aayrvqz,17,WISEA J165140.29+605828.0,252.91788,60.97445,0.6162709075610304,0.4769702179083413,0.1464887634908312,NED,False,NULL,NULL,NULL
ZTF25aayrvly,18,SDSS J164037.90+511516.6,250.157896794087,51.2546256818488,11.34659342230527,0.8453300694832779,10.502366960193376,SDSSDR16,False,0.044659,0.010073,photoz
ZTF25aayrsin,19,SDSS J162044.70+433753.6,245.18625499999996,43.631575833333336,2.777311854386327,0.1538263710824202,2.699535922971002,Simbad,True,0.19437,1.9999999494757503e-05,C
ZTF25aayrqii,20,SDSS J162259.03+424855.9,245.74596666666667,42.81552694444444,2.7960231302447487,0.314420248965408,2.7116328423777234,Simbad,True,0.18448,5.999999848427251e-05,C
ZTF25aayrpcj,21,SDSS J130938.93+575808.4,197.412209863039,57.9690224201002,5.877573313672115,0.6265216054215998,5.4024302490925065,SDSSDR16,True,0.0696578,1.074131e-05,specz
ZTF25aayrktv,22,WISEA J134025.90+700114.5,205.10795,70.02071,4.074208059128964,1.3481795003835846,2.757133316149984,NED,False,NULL,NULL,NULL
ZTF25aayrata,23,6dFGS gJ125930.8-120653,194.8785,-12.11475,3.7217841943889782,1.0711939086044056,4.478296881046389,Simbad,True,0.0212,NULL,D
ZTF25aayqubp,24,SDSS J135341.33+434509.2,208.422193403955,43.7525688479452,1.1871103474540134,2.7263280947328075,3.881094711203212,SDSSDR16,False,0.173993,0.062994,photoz
ZTF25aaylbgn,25,WISEA J184220.27+425421.8,280.58446,42.90608,2.471684093826099,2.095454621964364,3.4796373391369397,NED,False,NULL,NULL,NULL
