oid,host_name,host_ra,host_dec,host_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type,index,host_offset_bestguess,bestguess_offset
ZTF23aamzuca,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF23aanakcc,WISEA J210127.50+301404.4,315.36461,30.23456,2.2821342680945427,NED,False,NULL,NULL,NULL,0.0,0.6928069670685436,2.224233486031181
ZTF23aamzxcr,SDSS J140104.59+160824.0,210.269132186453,16.1400054541345,1.1578687115029886,SDSSDR16,False,0.126786,0.041431,photoz,1.0,0.4160424341973432,1.0583895104863792
ZTF23aamzucf,SDSS J173124.84+311015.8,262.85350747291,31.1710583525377,1.6059269075839029,SDSSDR16,False,0.074608,0.018286,photoz,2.0,0.0661916561230683,1.662712298019818
ZTF23aamzmuw,SDSS J104547.72+072046.3,161.448846864844,7.34620916411144,0.7829014815083299,SDSSDR16,False,0.099488,0.052549,photoz,4.0,0.4102901389652299,1.1905120807548155
ZTF23aamzksb,SDSS J120543.25+164600.1,181.430193826604,16.76671490396,0.2508466792706059,SDSSDR16,False,0.202744,0.072372,photoz,5.0,0.1339904153377067,0.1706322722042927
ZTF23aamzkrr,SDSS J134821.70+244947.9,207.090400771141,24.8299749526795,0.6220881447703726,SDSSDR16,False,0.136409,0.052154,photoz,6.0,0.4987825914059324,1.0894012258579768
ZTF23aamscqb,SDSS J180029.18+392626.5,270.121571017169,39.4407069181538,1.3969909579122364,SDSSDR16,False,0.066058,0.018694,photoz,7.0,0.4204061234638816,1.812845630396254
ZTF23aamnoga,2MASX J15483935+1929057,237.16406416666663,19.484958055555555,5.072039578101982,Simbad,True,0.09401,1.9999999494757503e-05,C,8.0,0.6751859406815948,4.452131155489608
ZTF23aalptuh,SDSS J103142.66+133155.6,157.927752966576,13.5321362173986,3.0067402763704445,SDSSDR16,False,0.07537,0.039876,photoz,9.0,0.8964001217802776,3.825764780254036
ZTF23aalptte,SDSS J113912.54+010334.9,174.802268413361,1.05971064581232,2.1548549248885256,SDSSDR16,False,0.12777,0.042915,photoz,10.0,0.3339365142611336,2.443755169981599
ZTF23aalprtr,FIRST J112254.3+010651,170.72638874999998,1.1144055555555556,12.196266863368336,Simbad,True,0.074944,0.0005003469071889,C,11.0,0.7868110272314413,12.977899507883953
