oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF24aaqseim,0,SDSS J173821.33+664859.2,264.588888075334,66.8164629372125,1.3616956633142094,0.1429281450388854,1.2893214279355651,SDSSDR16,False,0.449979,0.119617,photoz
ZTF24aaqpxiu,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaqpwmu,2,WISEA J163215.33+591115.3,248.06388,59.18759,5.021708432031883,0.0842874105358247,4.99254650884918,NED,False,NULL,NULL,NULL
ZTF24aaqpidm,3,SDSS J173339.29+632054.1,263.413727693254,63.3483613884047,2.153543992562978,0.2373050215640007,2.3625855780821388,SDSSDR16,False,0.120355,0.029683,photoz
ZTF24aaqpafv,4,WISEA J164748.06+652359.6,251.95027,65.3999,2.863640474413913,0.3774165423322648,2.535791489153634,NED,False,NULL,NULL,NULL
ZTF24aaqoezn,5,WISEA J162148.37+692656.3,245.45157,69.449,2.384784373475336,0.5275895058018013,1.9422425681038464,NED,False,NULL,NULL,NULL
ZTF24aaqobbm,6,WISEA J154906.98+695753.4,237.27914,69.96491,4.201838233927932,0.2248477178188669,3.984894649356957,NED,False,NULL,NULL,NULL
ZTF24aaqnvum,7,SDSS J172407.54+680906.5,261.031424405192,68.1518310082581,1.9110023486774472,0.0883854681714987,1.8329494817672984,SDSSDR16,False,0.267712,0.04445,photoz
ZTF24aaqnttd,8,SDSS J173204.56+585016.1,263.019005693447,58.8378159660941,0.838426168841594,9.586450220236852,8.758179644724686,SDSSDR16,False,0.350584,0.097814,photoz
ZTF24aaqntfq,9,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF24aaqnszf,10,SDSS J170033.94+645207.9,255.141433067439,64.8688706304408,1.864101154292857,0.39718458224879,2.159342685964938,SDSSDR16,False,0.104577,0.036799,photoz
ZTF24aaqnqze,11,SDSS J162314.10+635413.7,245.808745302388,63.9038075558024,2.7202426915342284,3.272105235994712,5.40749345628519,SDSSDR16,False,0.121834,0.052896,photoz
ZTF24aaqnqyb,12,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
