oid,host_id,z
ZTF20abpyplw,SDSS J011114.23-020529.7,0.067
ZTF20abpvjsy,WISEA J051627.94+660445.0,
ZTF20abpubey,2MASX J23083366-1914163,0.083004
ZTF20abpvghz,SDSS J030344.54+060806.2,0.023
ZTF20abpvgcy,WISEA J013633.17-161037.0,
ZTF20abpvhia,WISEA J022628.33-102532.5,
ZTF20abpvijd,2MFGC 02512,
ZTF20abpvgmn,SDSS J031123.40+022709.3,0.094
ZTF20abnbjjz,WISEA J044645.96+533327.9,
