oid,host_id,z
ZTF20abpcgnz,WISEA J204318.20-124733.8,
ZTF20aboytzr,WISEA J153243.24+273120.3,0.067797
ZTF20abpawnn,WISEA J215734.91+025652.0,0.284939
ZTF20abozqdj,2MASX J19170172-1746526,0.03722
ZTF20aboytyf,WISEA J154950.34+270437.9,0.073361
ZTF20abpdsfd,SDSS J234813.11+412423.2,0.095
