oid,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF22aaxinql,SDSS J015419.30+161542.6,28.5804154003923,16.2618391429011,0.06017883154179426,0.6948771639559417,0.7080837882185484,SDSSDR16,False,0.227079,0.084068,photoz
ZTF22aaxhvfe,SDSS J221534.87+411233.8,333.895301570036,41.2094113319587,2.415556024641094,0.29264644514561317,2.2254891931986744,SDSSDR16,False,0.059632,0.020373,photoz
ZTF22aawzgcx,SDSS J232513.00+221957.4,351.304174000071,22.3326295560656,0.4080771264942386,0.45265768890614466,0.34108803455761894,SDSSDR16,False,0.203842,0.080128,photoz
ZTF22aawflkt,WISEA J012142.76-154102.1,20.42769,-15.6836,1.2266612854096293,1.0804373196730965,0.1576816849299886,NED,False,NULL,NULL,NULL
ZTF22aavvqyh,SDSS J014155.56-031722.6,25.4814939018889,-3.28961541992001,0.10074399601449222,0.19105549372921934,0.1800143336291441,SDSSDR16,False,0.11112,0.031788,photoz
ZTF18aavaxdv,SDSS J154538.63+570458.8,236.410967068093,57.0829999211054,1.274832868680377,0.40105949069460434,1.5041508458987158,SDSSDR16,True,0.1273738,2.70653e-05,specz
