oid,index,host_name,host_ra,host_dec,host_offset,host_offset_bestguess,bestguess_offset,host_source,host_redshift_spec,host_redshift,host_redshift_error,host_redshift_type
ZTF25ackteuh,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25acksigd,1,SDSS J110221.66+020853.4,165.590245129391,2.14818049284962,0.3466256138587535,0.2595108892555482,0.1022199906676269,SDSSDR16,False,0.305806,0.091138,photoz
ZTF25ackqhhg,2,WISEA J081736.72-195343.6,124.40304,-19.89545,0.1847506548512905,1.724075285933843,1.8426988393790609,NED,False,NULL,NULL,NULL
ZTF25ackllno,3,SDSS J092046.28+340139.2,140.192852349326,34.0275607204743,1.2141272736898492,0.0969846160722901,1.1173479059299811,SDSSDR16,False,0.151388,0.055026,photoz
ZTF25ackldwf,4,SDSS J095300.86+370004.2,148.253588485624,37.0011859979569,1.3125043785287496,0.4442044393377685,1.7538315465357093,SDSSDR16,False,0.121145,0.034818,photoz
ZTF25ackjbdt,5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25ackfybj,6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ZTF25ackecht,7,SDSS J025359.53+035900.1,43.498045189112,3.98336098838119,5.369268752651843,0.4135934335010115,5.007276163946328,SDSSDR16,False,0.036482,0.016749,photoz
ZTF25ackdsvc,8,SDSS J013542.86-051845.0,23.9285934078165,-5.31249930242905,1.7151151610173083,0.389934025648021,1.498731570399149,SDSSDR16,False,0.209192,0.067775,photoz
ZTF25ackdmxj,9,SDSS J030521.83+440635.5,46.3409483733726,44.109869198037,3.864636435061093,0.6423853674910175,4.500172358702831,SDSSDR16,False,0.094677,0.018257,photoz
ZTF25ackdbzb,10,SDSS J010052.76+100108.8,15.219826367514,10.0191112228774,1.8042075772602453,0.3522114575268849,1.4520716814807435,SDSSDR16,False,0.204003,0.024326,photoz
ZTF25acjpnta,11,SDSS J094830.44+501848.5,147.126846649827,50.3134940962517,0.1280304106313788,0.1434052156353395,0.2023063717966571,SDSSDR16,False,0.130544,0.017311,photoz
ZTF25acjpmli,12,SDSS J092423.38+572207.1,141.097426731618,57.3686625388706,4.658623441535335,0.3998245273990735,4.89563590842379,SDSSDR16,False,0.171321,0.010538,photoz
ZTF25acjmwdt,13,SDSS J081824.75+132717.7,124.603115371062,13.4549154308514,0.0640598180122845,0.1468177700230922,0.1308103616085918,SDSSDR16,False,0.143215,0.036945,photoz
ZTF25acjeebb,14,SDSS J120757.44+051117.3,181.989330323447,5.18814179038737,1.3046533217556184,0.2426161690098015,1.0675378794651855,SDSSDR16,False,0.220284,0.091867,photoz
ZTF25acjbhiq,15,SDSS J104417.74+264158.8,161.073907277108,26.6996851517828,0.4853366247176668,0.2539604749198613,0.2446841642313001,SDSSDR16,False,0.306981,0.065967,photoz
ZTF25acinhln,16,SDSS J082450.95+591913.5,126.21228544672,59.3204393491777,1.6888512545565184,0.3569884017949551,1.9928796341202744,SDSSDR16,False,0.1691,0.045557,photoz
ZTF23aajkxqm,17,SDSS J102135.38+233332.9,155.397411872235,23.5591509568274,0.3634251601338686,0.2995045672648088,0.1416213832425631,SDSSDR16,False,0.694691,0.152373,photoz
